tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
16:35:09,07d3,1,1230.205322,27.090036,0,0,-51,13,15,340,300,1004,1,0,0,0,344,0.05288,14,1575275,795,0,0.05608,24,23861919,23857395,8400/466/27/0,100066/1092/5/0
16:35:10,07d3,1,1238.208862,26.296228,0,0,-51,10,15,340,290,996,1,0,0,0,359,0.05319,15,1615915,821,0,0.0527,24,24578414,24573890,8628/480/28/0,100620/1123/5/0
16:35:11,07d3,1,1237.859985,22.006165,0,0,-52,6,15,340,290,996,1,0,0,0,374,0.08924,15,1645434,883,0,0.15386,21,25203750,25200090,8805/494/29/0,101089/1206/5/0
16:35:12,07d3,1,1188.919556,23.691454,0,0,-52,3,15,340,290,996,1,0,0,0,374,0.03112,20,1684597,883,0,0.05365,21,25833100,25829440,9034/494/29/0,101689/1206/5/0
16:35:13,07d3,1,1177.051514,28.567493,0,0,-58,15,15,340,285,996,1,0,0,0,395,0.16117,22,1735623,936,0,0.09251,23,26451847,26447613,9212/527/33/0,102211/1259/5/0
16:35:14,07d3,1,1197.118774,32.38147,0,0,-58,12,10,-110,295,998,1,0,0,0,403,0.08607,21,1793161,954,0,0.0609,25,27177289,27170460,9455/537/33/0,102781/1277/5/0
16:35:15,07d3,1,1235.4552,34.726982,0,0,-52,8,15,330,290,996,1,0,0,0,408,0.05228,21,1850902,972,0,0.05464,25,27945476,27940632,9707/543/33/0,103335/1305/5/0
16:35:16,07d3,1,1259.937012,33.747383,0,0,-52,5,15,340,295,996,1,0,0,0,426,0.05532,21,1902769,1012,0,0.06731,25,28687224,28680395,9926/559/35/0,103868/1346/5/0
16:35:17,07d3,1,1279.066772,33.535595,0,0,-51,1,15,320,275,985,1,0,0,0,445,0.08521,21,1955802,1055,0,0.08841,25,29417735,29412336,10132/580/36/0,104394/1397/5/0
16:35:18,07d3,1,1292.774658,34.984295,0,0,-53,14,15,340,290,996,1,0,0,0,453,0.07896,21,2015059,1088,0,0.0893,25,30164762,30159363,10371/589/36/0,104934/1435/5/0
16:35:19,07d3,1,1292.086548,32.579491,0,0,-52,10,15,340,280,985,1,0,0,0,472,0.09844,21,2064435,1152,0,0.13743,25,30842274,30835445,10565/608/36/0,105422/1507/5/0
16:35:20,07d3,1,1302.523682,35.292519,0,0,-57,7,15,330,280,985,1,0,0,0,489,0.10204,21,2124494,1178,0,0.09072,25,31597239,31591840,10796/625/37/0,105968/1542/5/0
16:35:21,07d3,1,1305.869629,33.952713,0,0,-54,3,15,320,275,974,1,0,0,0,503,0.08619,21,2178546,1213,0,0.10154,25,32323023,32317624,11015/637/39/0,106490/1591/6/0
16:35:22,07d3,1,1296.141968,32.834953,0,0,-53,16,15,310,265,967,1,0,0,0,513,0.09446,21,2230331,1242,0,0.13931,25,32994212,32990798,11216/647/40/0,106965/1662/6/0
16:35:23,07d3,1,1266.904907,28.674006,0,0,-53,12,15,330,275,974,1,0,0,0,533,0.11757,17,2271080,1280,0,0.1031,22,33649746,33644245,11413/666/43/0,107498/1708/6/0
16:35:24,07d3,1,1233.38855,26.11261,0,0,-59,9,15,330,280,985,1,0,0,0,539,0.05052,18,2310086,1293,0,0.05402,24,34316047,34309666,11640/672/43/0,108081/1721/6/0
16:35:25,07d3,1,1232.550659,25.173212,0,0,-56,5,15,350,290,996,1,0,0,0,562,0.12065,18,2349026,1350,0,0.10894,24,34976737,34970356,11834/692/46/0,108590/1781/6/0
16:35:26,07d3,1,1240.859131,27.219112,0,0,-97,2,15,340,290,996,1,0,0,0,573,0.06957,18,2394031,1380,0,0.06971,24,35695377,35688996,12064/703/46/0,109146/1811/6/0
16:35:27,07d3,1,1251.102051,28.688675,0,0,-66,14,15,310,285,985,1,0,0,0,580,0.05096,19,2440980,1401,0,0.04687,25,36437491,36429114,12307/710/46/0,109719/1832/6/0
16:35:28,07d3,1,1242.620361,28.72406,0,0,-57,11,15,330,280,985,1,0,0,0,601,0.11818,21,2485960,1459,0,0.13975,21,37055056,37048711,12485/730/49/0,110197/1915/6/0
16:35:29,07d3,1,1193.091187,31.439516,0,0,-57,7,15,330,285,985,1,0,0,0,601,0.04556,23,2539361,1459,0,0.04873,22,37685870,37679117,12713/731/49/0,110797/1915/6/0
16:35:30,07d3,1,1215.074341,34.896912,0,0,-57,4,15,340,280,985,1,0,0,0,610,0.1223,24,2600831,1492,0,0.14565,24,38343864,38336031,12913/767/49/0,111279/1985/6/0
16:35:31,07d3,1,1219.47168,32.539612,0,0,-56,16,12,-20,270,974,1,0,0,0,628,0.14115,17,2651599,1540,0,0.11889,24,39019861,39013480,13115/797/51/0,111806/2035/6/0
16:35:32,07d3,1,1223.208984,27.773975,0,0,-62,13,15,300,265,964,1,0,0,0,636,0.08739,17,2691190,1565,0,0.09857,24,39709736,39701903,13325/804/52/0,112335/2077/6/0
16:35:33,07d3,1,1221.790405,25.813845,0,0,-70,9,15,300,250,955,1,0,0,0,647,0.06614,17,2730629,1586,0,0.11626,24,40379538,40372634,13531/815/52/0,112850/2129/6/0
16:35:34,07d3,1,1212.804565,23.703571,0,0,-56,6,15,300,250,955,1,0,0,0,661,0.08511,17,2765426,1629,0,0.14143,24,40996961,40991914,13705/828/53/0,113321/2206/6/0
16:35:35,07d3,1,1208.744263,24.64489,0,0,-56,2,15,310,255,955,1,0,0,0,667,0.0513,17,2805207,1647,0,0.081,23,41677221,41669917,13930/834/53/0,113875/2234/6/0
16:35:36,07d3,1,1201.019287,28.87163,0,0,-57,15,15,290,240,944,1,0,0,0,669,0.06807,24,2857190,1677,0,0.10439,24,42332039,42325135,14138/846/54/0,114400/2279/6/0
16:35:37,07d3,1,1183.498413,33.865246,0,0,-56,11,15,280,230,929,1,0,0,0,677,0.12957,23,2915983,1707,0,0.08522,22,42960571,42953818,14334/874/55/0,114937/2319/6/0
16:35:38,07d3,1,1169.892822,35.301231,0,0,-56,8,15,280,230,929,1,0,0,0,679,0.09444,23,2975737,1715,0,0.09754,24,43596105,43590534,14546/892/55/0,115473/2354/6/0
16:35:39,07d3,1,1174.669678,34.864838,0,0,-56,4,15,280,230,929,1,0,0,0,688,0.08982,23,3031514,1732,0,0.14894,24,44207334,44200430,14725/904/55/0,115931/2433/6/0
16:35:40,07d3,1,1157.151978,36.489967,0,0,-55,1,15,290,225,920,1,0,0,0,692,0.04726,24,3091601,1745,0,0.07859,22,44841270,44834517,14942/911/55/0,116486/2460/6/0
16:35:41,07d3,1,1137.827759,37.90625,0,0,-55,13,15,250,230,920,1,0,0,0,692,0.13607,24,3154523,1747,0,0.04999,23,45471042,45464603,15158/952/55/0,117043/2482/6/0
16:35:42,07d3,1,1137.117676,36.391102,0,0,-55,10,15,270,220,920,1,0,0,0,699,0.08785,23,3210860,1766,0,0.07802,23,46102627,46097052,15356/963/56/0,117559/2529/6/0
16:35:43,07d3,1,1134.971558,35.875851,0,0,-55,6,15,270,225,920,1,0,0,0,706,0.07468,24,3268844,1787,0,0.10893,23,46720647,46715072,15556/975/57/0,118061/2583/6/0
