tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
16:54:55,07d3,1,1127.778809,30.722294,0,0,-51,7,15,360,300,1006,1,0,0,0,846,0.06208,20,5243034,2167,0,0.071,23,84836345,84829906,29954/1255/68/0,467192/6094/9/1
16:54:56,07d3,1,1139.398315,32.53389,0,0,-52,3,15,350,305,1004,1,0,0,0,854,0.04825,22,5297601,2189,0,0.06649,23,85506424,85499985,30192/1263/69/0,467745/6124/9/1
16:54:57,07d3,1,1176.564819,38.101246,0,0,-55,16,15,350,290,998,1,0,0,0,875,0.15717,22,5365811,2238,0,0.14914,25,86174259,86166875,30423/1300/73/0,468235/6195/9/1
16:54:58,07d3,1,1149.672119,39.895905,0,0,-56,12,15,350,305,1006,1,0,0,0,881,0.09355,17,5431313,2258,0,0.08137,21,86794091,86788499,30788/1306/73/0,468804/6215/9/1
16:54:59,07d3,1,1142.368286,35.474037,0,0,-54,9,15,370,300,1006,1,0,0,0,888,0.04676,22,5479146,2273,0,0.05439,24,87439684,87434637,31026/1313/73/0,469372/6234/9/1
16:55:00,07d3,1,1161.26355,35.469391,0,0,-60,5,15,350,300,1007,1,0,0,0,909,0.11724,22,5537820,2330,0,0.10442,24,88092946,88086565,31233/1340/74/0,469877/6294/9/1
16:55:01,07d3,1,1177.668701,35.192627,0,0,-53,2,15,340,310,1016,1,0,0,0,926,0.13431,22,5595466,2376,0,0.10975,24,88766397,88761350,31434/1359/78/0,470397/6342/10/1
16:55:02,07d3,1,1203.314575,38.86306,0,0,-53,14,15,340,310,1014,1,0,0,0,941,0.11068,22,5662306,2401,0,0.06638,24,89498845,89493798,31675/1378/80/0,470963/6368/10/1
16:55:03,07d3,1,1209.644653,35.809589,0,0,-53,11,15,350,300,1004,1,0,0,0,963,0.13572,20,5715675,2450,0,0.10188,24,90166844,90161797,31875/1405/84/0,471478/6420/10/1
16:55:04,07d3,1,1217.970581,35.215275,0,0,-52,7,15,340,285,996,1,0,0,0,970,0.06455,20,5771764,2477,0,0.06603,24,90871102,90866983,32107/1412/84/0,472020/6453/10/1
16:55:05,07d3,1,1224.297729,34.144455,0,0,-52,4,15,340,295,996,1,0,0,0,980,0.06191,21,5826254,2514,0,0.09096,24,91566599,91561552,32321/1421/85/0,472556/6494/10/1
16:55:06,07d3,1,1222.103149,31.947474,0,0,-54,16,11,-80,290,998,1,0,0,0,1001,0.11113,21,5874968,2584,0,0.13398,24,92206458,92200077,32504/1442/85/0,473052/6561/10/1
16:55:07,07d3,1,1217.127686,31.278767,0,0,-57,13,15,360,300,1006,1,0,0,0,1020,0.10848,21,5923894,2629,0,0.11781,23,92866240,92861530,32705/1461/87/0,473582/6611/10/1
16:55:08,07d3,1,1203.592285,30.421375,0,0,-51,9,15,380,300,1006,1,0,0,0,1032,0.08476,21,5972961,2663,0,0.08987,23,93524695,93519985,32909/1472/89/0,474125/6646/10/1
16:55:09,07d3,1,1208.861328,33.489906,0,0,-51,6,15,350,300,1004,1,0,0,0,1039,0.0713,22,6031118,2675,0,0.0529,25,94237838,94234424,33154/1484/89/0,474697/6663/10/1
16:55:10,07d3,1,1238.524292,34.278835,0,0,-80,2,15,350,295,996,1,0,0,0,1051,0.09066,22,6089298,2716,0,0.07816,25,94965371,94961957,33358/1502/89/0,475222/6711/10/1
16:55:11,07d3,1,1257.530884,37.662701,0,0,-55,15,15,330,285,996,1,0,0,0,1065,0.08397,22,6151615,2761,0,0.09231,25,95686831,95683417,33582/1517/90/0,475745/6757/13/3
16:55:12,07d3,1,1277.407837,38.202534,0,0,-53,11,15,350,290,996,1,0,0,0,1083,0.1206,22,6214684,2807,0,0.1133,25,96422941,96419527,33811/1543/92/0,476279/6805/13/3
16:55:13,07d3,1,1293,39.866566,0,0,-52,8,15,350,285,996,1,0,0,0,1093,0.10157,22,6279863,2834,0,0.08062,25,97182314,97178900,34044/1560/93/0,476827/6838/13/3
16:55:14,07d3,1,1299.05896,34.28833,0,0,-118,4,15,350,290,996,1,0,0,0,1114,0.16299,19,6331104,2879,0,0.16499,25,97871773,97868359,34240/1587/94/0,477312/6912/13/3
16:55:15,07d3,1,1274.450317,30.03096,0,0,-52,1,15,340,290,996,1,0,0,0,1117,0.06613,18,6373481,2894,0,0.08158,23,98576574,98573593,34480/1590/94/0,477892/6927/13/3
16:55:16,07d3,1,1261.740356,30.574213,0,0,-52,13,15,340,290,994,1,0,0,0,1124,0.04399,22,6421199,2909,0,0.04618,25,99288592,99285178,34722/1597/94/0,478464/6944/13/3
16:55:17,07d3,1,1280.361206,36.447685,0,0,-51,10,15,340,285,987,1,0,0,0,1133,0.15683,22,6484704,2933,0,0.10405,25,99984510,99981096,34936/1645/94/0,478952/7010/13/3
16:55:18,07d3,1,1297.475708,39.540146,0,0,-52,6,15,320,290,994,1,0,0,0,1141,0.10615,22,6552387,2951,0,0.06669,25,100760082,100756668,35194/1663/94/0,479510/7034/13/3
16:55:19,07d3,1,1311.49231,40.247784,0,0,-53,3,15,320,285,985,1,0,0,0,1149,0.08509,22,6618074,2969,0,0.05418,25,101539505,101536091,35448/1680/94/0,480072/7057/13/3
16:55:20,07d3,1,1307.899902,37.972343,0,0,-54,15,15,350,280,985,1,0,0,0,1160,0.0924,22,6676254,3001,0,0.14538,24,102217673,102214483,35659/1696/96/0,480555/7127/13/3
16:55:21,07d3,1,1293.122559,37.336155,0,0,-53,12,15,320,265,974,1,0,0,0,1168,0.09128,22,6737292,3028,0,0.09387,24,102932311,102929121,35883/1712/96/0,481108/7157/13/3
16:55:22,07d3,1,1278.958374,36.519157,0,0,-53,8,15,310,265,967,1,0,0,0,1180,0.08892,22,6795803,3058,0,0.0786,24,103624211,103621021,36089/1730/96/0,481642/7197/13/3
16:55:23,07d3,1,1268.510864,37.390419,0,0,-54,5,15,320,275,977,1,0,0,0,1195,0.10369,22,6856019,3092,0,0.09078,24,104314254,104311064,36303/1747/98/0,482175/7240/13/3
16:55:24,07d3,1,1262.441406,36.610931,0,0,-55,1,15,340,285,987,1,0,0,0,1211,0.12549,21,6913733,3126,0,0.07712,24,105017344,105014154,36522/1771/99/0,482722/7277/13/3
16:55:25,07d3,1,1255.471313,35.162788,0,0,-58,14,15,340,295,996,1,0,0,0,1226,0.0912,21,6969945,3170,0,0.08253,24,105705294,105701175,36743/1787/99/0,483256/7320/13/3
16:55:26,07d3,1,1252.0896,34.284916,0,0,-56,10,15,320,290,994,1,0,0,0,1238,0.07232,21,7022800,3211,0,0.08987,24,106391625,106388435,36950/1799/100/0,483785/7364/13/3
16:55:27,07d3,1,1253.977783,37.234795,0,0,-56,7,15,340,285,985,1,0,0,0,1243,0.06694,22,7087692,3229,0,0.0515,24,107121001,107117811,37193/1811/100/0,484347/7386/13/3
16:55:28,07d3,1,1246.840576,35.917561,0,0,-57,3,15,330,280,985,1,0,0,0,1265,0.13953,21,7141980,3286,0,0.10304,24,107780121,107776931,37384/1840/100/0,484857/7444/13/3
16:55:29,07d3,1,1245.32373,34.34613,0,0,-56,16,15,330,275,985,1,0,0,0,1280,0.11117,21,7196663,3323,0,0.0938,24,108474166,108470976,37597/1855/100/0,485393/7482/13/3
16:55:30,07d3,1,1237.048584,31.035889,0,0,-57,12,15,330,250,983,1,0,0,0,1299,0.12162,21,7241524,3382,0,0.12718,24,109121452,109118262,37768/1873/101/0,485894/7544/13/3
16:55:31,07d3,1,1239.953979,33.517643,0,0,-65,9,15,300,270,974,1,0,0,0,1311,0.07553,21,7297770,3408,0,0.0802,24,109830637,109827447,37993/1885/102/0,486443/7577/13/3
16:55:32,07d3,1,1235.261719,32.436695,0,0,-57,5,15,290,260,964,1,0,0,0,1328,0.10479,21,7348924,3451,0,0.11044,24,110494229,110491039,38190/1902/103/0,486954/7633/13/3
16:55:33,07d3,1,1227.197144,30.281012,0,0,-56,2,15,310,250,955,1,0,0,0,1348,0.12647,21,7394699,3509,0,0.14792,24,111120227,111117442,38365/1925/104/0,487438/7707/13/3
16:55:34,07d3,1,1202.055664,31.784943,0,0,-61,14,15,310,255,955,1,0,0,0,1359,0.0732,21,7446055,3528,0,0.0866,22,111758917,111756167,38577/1934/106/0,487990/7737/13/3
16:55:35,07d3,1,1193.317261,35.248127,0,0,-56,11,15,320,245,955,1,0,0,0,1366,0.09204,24,7506391,3542,0,0.06108,24,112424939,112421749,38799/1951/107/0,488548/7763/13/3
16:55:36,07d3,1,1184.228271,35.108498,0,0,-67,7,15,300,250,944,1,0,0,0,1381,0.15702,23,7563531,3585,0,0.15248,22,113024928,113022178,38973/1978/109/0,489013/7840/13/3
16:55:37,07d3,1,1165.631836,38.471416,0,0,-56,4,15,280,235,929,1,0,0,0,1381,0.07787,23,7629076,3585,0,0.05558,22,113691178,113688428,39214/1987/109/0,489609/7842/13/3
16:55:38,07d3,1,1170.017334,35.997082,0,0,-56,16,15,280,235,929,1,0,0,0,1385,0.11812,23,7684523,3600,0,0.12206,24,114309769,114305245,39401/2011/109/0,490090/7908/13/3
16:55:39,07d3,1,1153.282227,34.789906,0,0,-56,13,15,290,230,929,1,0,0,0,1389,0.10777,21,7737970,3617,0,0.08303,22,114937218,114934468,39610/2034/109/0,490638/7938/13/3
16:55:40,07d3,1,1142.15625,31.805698,0,0,-55,9,15,280,220,920,1,0,0,0,1392,0.06426,21,7787321,3637,0,0.12003,24,115529803,115526613,39805/2038/109/0,491142/7994/13/3
16:55:41,07d3,1,1119.709839,31.837503,0,0,-58,6,15,250,225,920,1,0,0,0,1392,0.05627,22,7838446,3640,0,0.08023,21,116148431,116145849,40026/2048/109/0,491718/8005/16/3
16:55:42,07d3,1,1118.739258,32.962963,0,0,-55,2,15,270,220,920,1,0,0,0,1392,0.06791,22,7892769,3643,0,0.04973,24,116775996,116771354,40240/2065/109/0,492268/8034/16/3
16:55:43,07d3,1,1105.535278,33.177422,0,0,-55,15,15,290,220,920,1,0,0,0,1394,0.05421,22,7944516,3646,0,0.09388,21,117360531,117357949,40441/2073/109/0,492791/8078/16/3
16:55:44,07d3,1,1098.694702,33.316219,0,0,-55,11,15,250,220,920,1,0,0,0,1395,0.11696,21,7998118,3651,0,0.05519,23,117990530,117987549,40656/2111/109/0,493362/8095/16/3
16:55:45,07d3,1,1115.518066,32.772125,0,0,-55,8,15,290,230,929,1,0,0,0,1401,0.06599,21,8049724,3672,0,0.05667,23,118652142,118647432,40875/2118/109/0,493906/8127/16/3
16:55:46,07d3,1,1131.80896,33.938797,0,0,-56,4,15,300,230,929,1,0,0,0,1408,0.04758,23,8104181,3689,0,0.05471,23,119327021,119324040,41096/2128/110/0,494460/8155/16/3
16:55:47,07d3,1,1129.185303,33.395126,0,0,-55,1,15,270,220,920,1,0,0,0,1410,0.1483,22,8156773,3698,0,0.14188,21,119895612,119893030,41278/2161/110/0,494922/8234/16/3
16:55:48,07d3,1,1102.752197,32.373684,0,0,-54,13,15,260,210,907,1,0,0,0,1410,0.12827,22,8207461,3702,0,0.06664,21,120495581,120492999,41491/2186/110/0,495490/8248/20/3
16:55:49,07d3,1,1083.278442,31.622059,0,0,-54,10,15,240,215,907,1,0,0,0,1410,0.09205,22,8256944,3705,0,0.06015,22,121079969,121077219,41693/2202/110/0,496028/8277/22/3
16:55:50,07d3,1,1070.591187,30.423454,0,0,-68,6,15,250,215,907,1,0,0,0,1411,0.06063,22,8304261,3707,0,0.0954,22,121648515,121646114,41877/2211/110/0,496526/8331/22/3
16:55:51,07d3,1,1060.900513,32.428623,0,0,-54,3,15,250,210,907,1,0,0,0,1411,0.04862,25,8358473,3707,0,0.10209,22,122216713,122213963,42070/2218/110/0,497022/8386/22/3
16:55:52,07d3,1,1052.182373,35.680607,0,0,-54,15,15,280,210,907,1,0,0,0,1411,0.07701,25,8420297,3709,0,0.11366,22,122776207,122773457,42254/2240/110/0,497512/8445/23/3
16:55:53,07d3,1,1036.832886,36.224636,0,0,-53,12,15,220,205,890,1,0,0,0,1411,0.07937,25,8479250,3711,0,0.13633,21,123305621,123303039,42435/2255/110/0,497987/8509/25/3
16:55:54,07d3,1,1022.20459,36.457237,0,0,-53,8,15,270,205,907,1,0,0,0,1411,0.09838,25,8537708,3711,0,0.11764,21,123845097,123842515,42625/2274/110/0,498491/8560/25/3
16:55:55,07d3,1,1024.46106,38.660007,0,0,-52,5,15,260,205,907,1,0,0,0,1411,0.12477,25,8602133,3711,0,0.05545,21,124454317,124451735,42842/2306/110/0,499069/8571/25/3
16:55:56,07d3,1,1027.460205,36.939922,0,0,-52,1,15,260,210,907,1,0,0,0,1411,0.12261,24,8659683,3713,0,0.09846,22,125018454,125015704,43019/2334/110/0,499565/8625/25/3
16:55:57,07d3,1,1028.129639,36.376808,0,0,-52,14,15,270,215,907,1,0,0,0,1411,0.10775,24,8716803,3713,0,0.11451,22,125576799,125573700,43202/2350/110/0,500053/8685/25/3
16:55:58,07d3,1,1029.983887,35.278049,0,0,-52,10,15,260,215,907,1,0,0,0,1411,0.05994,24,8771694,3713,0,0.12225,22,126137648,126134549,43377/2357/110/0,500541/8743/25/3
16:55:59,07d3,1,1017.055542,36.229771,0,0,-52,7,15,250,200,890,1,0,0,0,1411,0.18514,24,8829983,3713,0,0.11325,20,126673644,126670977,43562/2399/110/0,501047/8795/25/3
16:56:00,07d3,1,991.158081,32.678776,0,0,-52,3,15,260,185,890,1,0,0,0,1411,0.08159,22,8877830,3713,0,0.08337,20,127201833,127199166,43747/2403/110/0,501590/8824/25/3
16:56:01,07d3,1,967.796265,30.591871,0,0,-52,16,15,220,195,890,1,0,0,0,1411,0.06436,22,8924186,3713,0,0.08461,20,127702400,127699733,43924/2413/110/0,502101/8871/25/3
16:56:02,07d3,1,952.997742,28.709116,0,0,-52,12,15,240,190,890,1,0,0,0,1411,0.06209,22,8968267,3713,0,0.09173,20,128204044,128201377,44094/2423/110/0,502611/8918/25/3
16:56:03,07d3,1,933.043457,28.844177,0,0,-51,9,15,250,185,860,1,0,0,0,1411,0.07827,26,9014069,3713,0,0.11225,20,128686154,128683788,44254/2437/110/0,503099/8977/25/3
16:56:04,07d3,1,899.579956,32.175354,0,0,-52,5,15,250,175,860,1,0,0,0,1413,0.17061,24,9070824,3718,0,0.11993,18,129125221,129123034,44415/2467/112/0,503585/9032/30/3
16:56:05,07d3,1,869.272339,28.318558,0,0,-53,2,15,210,185,860,1,0,0,0,1413,0.07227,21,9111518,3721,0,0.04869,19,129584937,129582510,44585/2472/112/0,504162/9040/33/3
16:56:06,07d3,1,862.88385,26.664366,0,0,-52,14,15,260,185,890,1,0,0,0,1413,0.08049,22,9151281,3722,0,0.11571,18,130029500,130026192,44748/2484/112/0,504655/9101/35/3
16:56:07,07d3,1,843.519104,27.197027,0,0,-52,11,15,220,190,890,1,0,0,0,1413,0.07328,22,9195168,3724,0,0.04686,19,130497331,130493655,44922/2496/112/0,505244/9107/35/3
16:56:08,07d3,1,854.608032,28.202139,0,0,-52,7,15,230,195,890,1,0,0,0,1413,0.08474,23,9241188,3726,0,0.08822,20,130983229,130979185,45087/2511/112/0,505737/9161/37/3
16:56:09,07d3,1,867.832581,26.733965,0,0,-52,4,15,240,200,890,1,0,0,0,1413,0.09875,20,9282463,3728,0,0.09217,20,131481129,131477085,45257/2533/112/0,506244/9209/39/3
16:56:10,07d3,1,885.367676,28.451269,0,0,0,0,15,250,200,890,1,0,0,0,1413,0.05322,23,9329005,3729,0,0.05388,20,132024119,132020075,45448/2538/112/0,506804/9228/40/3
16:56:11,07d3,1,911.706543,30.086843,0,0,-53,13,15,250,200,890,1,0,0,0,1413,0.08236,23,9377583,3731,0,0.07319,21,132571876,132567464,45626/2558/112/0,507321/9269/42/3
16:56:12,07d3,1,930.340942,32.780621,0,0,-53,9,15,260,205,907,1,0,0,0,1414,0.13061,26,9432623,3734,0,0.08815,21,133107042,133102630,45811/2581/113/0,507819/9319/45/3
16:56:13,07d3,1,949.086487,38.965069,0,0,-52,6,15,260,210,907,1,0,0,0,1414,0.11011,25,9503184,3734,0,0.07129,21,133684400,133679988,46012/2601/113/0,508362/9348/45/3
16:56:14,07d3,1,959.742432,38.231377,0,0,-53,2,15,250,200,890,1,0,0,0,1414,0.11195,25,9565284,3734,0,0.13947,22,134201346,134197446,46196/2622/113/0,508828/9421/45/3
16:56:15,07d3,1,924.36438,36.598751,0,0,-53,15,15,260,190,890,1,0,0,0,1414,0.12116,25,9621900,3734,0,0.0856,18,134687569,134684261,46376/2645/113/0,509409/9431/45/3
16:56:16,07d3,1,905.087891,34.941006,0,0,-54,11,15,220,195,890,1,0,0,0,1414,0.11994,25,9676305,3735,0,0.13314,21,135140618,135135778,46541/2668/113/0,509924/9479/46/3
16:56:17,07d3,1,893.72052,35.041084,0,0,-54,8,15,240,195,890,1,0,0,0,1414,0.14383,25,9732663,3737,0,0.08821,19,135626800,135623124,46719/2697/113/0,510462/9512/48/3
16:56:18,07d3,1,895.60321,34.415462,0,0,-55,4,15,280,210,907,1,0,0,0,1414,0.07249,24,9786712,3740,0,0.04931,22,136139825,136134222,46902/2703/113/0,511020/9533/51/3
16:56:19,07d3,1,924.873779,36.349888,0,0,-54,1,15,240,215,907,1,0,0,0,1414,0.10759,25,9845714,3740,0,0.10351,21,136682466,136676874,47086/2730/113/0,511515/9591/51/3
16:56:20,07d3,1,951.751221,40.009434,0,0,-54,13,15,240,215,907,1,0,0,0,1414,0.09142,24,9914771,3740,0,0.05271,21,137288026,137282434,47302/2748/113/0,512089/9604/51/3
16:56:21,07d3,1,980.024841,38.753811,0,0,-54,10,15,280,220,920,1,0,0,0,1415,0.06632,24,9974594,3743,0,0.05346,22,137893125,137887173,47509/2761/113/0,512623/9638/51/3
16:56:22,07d3,1,1002.070312,38.218945,0,0,-55,6,15,290,210,907,1,0,0,0,1415,0.0767,24,10035311,3745,0,0.07593,22,138494471,138488519,47710/2780/113/0,513155/9674/51/3
16:56:23,07d3,1,997.50531,35.769123,0,0,-55,3,15,230,200,890,1,0,0,0,1415,0.09209,24,10088976,3745,0,0.12655,20,139008119,139002999,47887/2798/113/0,513626/9742/51/3
