Throughput;Throughput;Sending Rate;Sending Rate;
0.11200404167175293;0.5121556274820941;0.11200404167175293;1.0;
0.31200408935546875;0.5;0.31200408935546875;1.0;
0.5120041370391846;0.5;0.5120041370391846;1.0;
0.7120041847229004;0.5;0.7120041847229004;1.0;
0.9120042324066162;0.5;0.9120042324066162;1.0;
1.112004280090332;0.5;1.112004280090332;1.0;
1.3120043277740479;0.5;1.3120043277740479;1.0;
1.5120043754577637;0.5;1.5120043754577637;1.0;
1.7120044231414795;0.5;1.7120044231414795;1.0;
1.9120044708251953;0.5;1.9120044708251953;1.0;
2.112004518508911;0.5;2.112004518508911;1.0;
2.312004566192627;0.5;2.312004566192627;1.0;
2.5120046138763428;0.5;2.5120046138763428;1.0;
2.7120046615600586;0.5;2.7120046615600586;1.0;
2.9120047092437744;0.5;2.9120047092437744;1.0;
3.1120047569274902;0.5;3.1120047569274902;1.0;
3.312004804611206;0.5;3.312004804611206;1.0;
3.512004852294922;0.5;3.512004852294922;1.0;
3.7120048999786377;0.5;3.7120048999786377;1.0;
3.9120049476623535;0.5;3.9120049476623535;1.0;
4.112004995346069;0.5;4.112004995346069;1.0;
4.312005043029785;0.5;4.312005043029785;1.0;
4.512005090713501;0.5;4.512005090713501;1.0;
4.712005138397217;0.5;4.712005138397217;1.0;
4.912005186080933;0.5;4.912005186080933;1.0;
5.112005233764648;0.5;5.112005233764648;1.0;
5.312005281448364;0.5;5.312005281448364;1.0;
5.51200532913208;0.5;5.51200532913208;1.0;
5.712005376815796;0.5;5.712005376815796;1.0;
5.912005424499512;0.5;5.912005424499512;1.0;
6.1120054721832275;0.5;6.1120054721832275;1.0;
6.312005519866943;0.5;6.312005519866943;1.0;
6.512005567550659;0.5;6.512005567550659;1.0;
6.712005615234375;0.5;6.712005615234375;1.0;
6.912005662918091;0.5;6.912005662918091;1.0;
7.112005710601807;0.5;7.112005710601807;1.0;
7.3120057582855225;0.5;7.3120057582855225;1.0;
7.512005805969238;0.5;7.512005805969238;1.0;
7.712005853652954;0.5;7.712005853652954;1.0;
7.91200590133667;0.5;7.91200590133667;1.0;
8.112005949020386;0.5;8.112005949020386;1.0;
8.312005996704102;0.5;8.312005996704102;1.0;
8.512006044387817;0.5;8.512006044387817;1.0;
8.712006092071533;0.5;8.712006092071533;1.0;
8.912006139755249;0.5;8.912006139755249;1.0;
9.112006187438965;0.5;9.112006187438965;1.0;
9.31200623512268;0.5;9.31200623512268;1.0;
9.512006282806396;0.5;9.512006282806396;1.0;
9.712006330490112;0.5;9.712006330490112;1.0;
9.912006378173828;0.5;9.912006378173828;1.0;
10.112006425857544;0.5;10.112006425857544;1.0;
10.31200647354126;0.5;10.31200647354126;1.0;
10.512006521224976;0.5;10.512006521224976;1.0;
10.712006568908691;0.5;10.712006568908691;1.0;
10.912006616592407;0.5;10.912006616592407;1.0;
11.112006664276123;0.5;11.112006664276123;1.0;
11.312006711959839;0.5;11.312006711959839;1.0;
11.512006759643555;0.5;11.512006759643555;1.0;
11.71200680732727;0.5;11.71200680732727;1.0;
11.912006855010986;0.5;11.912006855010986;1.0;
12.112006902694702;0.5;12.112006902694702;1.0;
12.312006950378418;0.5;12.312006950378418;1.0;
12.512006998062134;0.5;12.512006998062134;1.0;
12.71200704574585;0.5;12.71200704574585;1.0;
12.912007093429565;0.5;12.912007093429565;1.0;
13.112007141113281;0.5;13.112007141113281;1.0;
13.312007188796997;0.5;13.312007188796997;1.0;
13.512007236480713;0.5;13.512007236480713;1.0;
13.712007284164429;0.5;13.712007284164429;1.0;
13.912007331848145;0.5;13.912007331848145;1.0;
14.11200737953186;0.5;14.11200737953186;1.0;
14.312007427215576;0.5;14.312007427215576;1.0;
14.512007474899292;0.5;14.512007474899292;1.0;
14.712007522583008;0.5;14.712007522583008;1.0;
14.912007570266724;0.5;14.912007570266724;1.0;
15.11200761795044;0.5;15.11200761795044;1.0;
15.312007665634155;0.5;15.312007665634155;1.0;
15.512007713317871;0.5;15.512007713317871;1.0;
15.712007761001587;0.5;15.712007761001587;1.0;
15.912007808685303;0.5;15.912007808685303;1.0;
16.11200785636902;0.5;16.11200785636902;1.0;
16.312007904052734;0.5;16.312007904052734;1.0;
16.51200795173645;0.5;16.51200795173645;1.0;
16.712007999420166;0.5;16.712007999420166;1.0;
16.912008047103882;0.5;16.912008047103882;1.0;
17.112008094787598;0.5;17.112008094787598;1.0;
17.312008142471313;0.5;17.312008142471313;1.0;
17.51200819015503;0.5;17.51200819015503;1.0;
17.712008237838745;0.5;17.712008237838745;1.0;
17.91200828552246;0.5;17.91200828552246;1.0;
18.112008333206177;0.5;18.112008333206177;1.0;
18.312008380889893;0.5;18.312008380889893;1.0;
18.51200842857361;0.5;18.51200842857361;1.0;
18.712008476257324;0.5;18.712008476257324;1.0;
18.91200852394104;0.5;18.91200852394104;1.0;
19.112008571624756;0.5;19.112008571624756;1.0;
19.31200861930847;0.5;19.31200861930847;1.0;
19.512008666992188;0.5;19.512008666992188;1.0;
19.712008714675903;0.5;19.712008714675903;1.0;
19.91200876235962;0.5;19.91200876235962;1.0;
20.112008810043335;0.5;20.112008810043335;1.0;
20.31200885772705;0.5;20.31200885772705;1.0;
20.512008905410767;0.5;20.512008905410767;1.0;
20.712008953094482;0.5;20.712008953094482;1.0;
20.9120090007782;0.5;20.9120090007782;1.0;
21.112009048461914;0.5;21.112009048461914;1.0;
21.31200909614563;0.5;21.31200909614563;1.0;
21.512009143829346;0.5;21.512009143829346;1.0;
21.71200919151306;0.5;21.71200919151306;1.0;
21.912009239196777;0.5;21.912009239196777;1.0;
22.112009286880493;0.5;22.112009286880493;1.0;
22.31200933456421;0.5;22.31200933456421;1.0;
22.512009382247925;0.5;22.512009382247925;1.0;
22.71200942993164;0.5;22.71200942993164;1.0;
22.912009477615356;0.5;22.912009477615356;1.0;
23.112009525299072;0.5;23.112009525299072;1.0;
23.312009572982788;0.5;23.312009572982788;1.0;
23.512009620666504;0.5;23.512009620666504;1.0;
23.71200966835022;0.5;23.71200966835022;1.0;
23.912009716033936;0.5;23.912009716033936;1.0;
24.11200976371765;0.5;24.11200976371765;1.0;
24.312009811401367;0.5;24.312009811401367;1.0;
24.512009859085083;0.5;24.512009859085083;1.0;
24.7120099067688;0.5;24.7120099067688;1.0;
24.912009954452515;0.5;24.912009954452515;1.0;
25.11201000213623;0.5;25.11201000213623;1.0;
25.312010049819946;0.5;25.312010049819946;1.0;
25.512010097503662;0.5;25.512010097503662;1.0;
25.712010145187378;0.5;25.712010145187378;1.0;
25.912010192871094;0.5;25.912010192871094;1.0;
26.11201024055481;0.5;26.11201024055481;1.0;
26.312010288238525;0.5;26.312010288238525;1.0;
26.51201033592224;0.5;26.51201033592224;1.0;
26.712010383605957;0.5;26.712010383605957;1.0;
26.912010431289673;0.5;26.912010431289673;1.0;
27.11201047897339;0.5;27.11201047897339;1.0;
27.312010526657104;0.5;27.312010526657104;1.0;
27.51201057434082;0.5;27.51201057434082;1.0;
27.712010622024536;0.5;27.712010622024536;1.0;
27.912010669708252;0.5;27.912010669708252;1.0;
28.112010717391968;0.5;28.112010717391968;1.0;
28.312010765075684;0.5;28.312010765075684;1.0;
28.5120108127594;0.5;28.5120108127594;1.0;
28.712010860443115;0.5;28.712010860443115;1.0;
28.91201090812683;0.5;28.91201090812683;1.0;
29.112010955810547;0.5;29.112010955810547;1.0;
29.312011003494263;0.5;29.312011003494263;1.0;
29.51201105117798;0.5;29.51201105117798;1.0;
29.712011098861694;0.5;29.712011098861694;1.0;
29.91201114654541;0.5;29.91201114654541;1.0;
30.112011194229126;0.5;30.112011194229126;1.0;
30.312011241912842;0.5;30.312011241912842;1.0;
30.512011289596558;0.5;30.512011289596558;1.0;
30.712011337280273;0.5;30.712011337280273;1.0;
30.91201138496399;0.5;30.91201138496399;1.0;
31.112011432647705;0.5;31.112011432647705;1.0;
31.31201148033142;0.5;31.31201148033142;1.0;
31.512011528015137;0.5;31.512011528015137;1.0;
31.712011575698853;0.5;31.712011575698853;1.0;
31.91201162338257;0.5;31.91201162338257;1.0;
32.112011671066284;0.5;32.112011671066284;1.0;
32.31201171875;0.5;32.31201171875;1.0;
32.512011766433716;0.5;32.512011766433716;1.0;
32.71201181411743;0.5;32.71201181411743;1.0;
32.91201186180115;0.5;32.91201186180115;1.0;
33.11201190948486;0.5;33.11201190948486;1.0;
33.31201195716858;0.5;33.31201195716858;1.0;
33.512012004852295;0.5;33.512012004852295;1.0;
33.71201205253601;0.5;33.71201205253601;1.0;
33.91201210021973;0.5;33.91201210021973;1.0;
34.11201214790344;0.5;34.11201214790344;1.0;
34.31201219558716;0.5;34.31201219558716;1.0;
34.512012243270874;0.5;34.512012243270874;1.0;
34.71201229095459;0.5;34.71201229095459;1.0;
34.912012338638306;0.5;34.912012338638306;1.0;
35.11201238632202;0.5;35.11201238632202;1.0;
35.31201243400574;0.5;35.31201243400574;1.0;
35.51201248168945;0.5;35.51201248168945;1.0;
35.71201252937317;0.5;35.71201252937317;1.0;
35.912012577056885;0.5;35.912012577056885;1.0;
36.1120126247406;0.5;36.1120126247406;1.0;
36.312012672424316;0.5;36.312012672424316;1.0;
36.51201272010803;0.5;36.51201272010803;1.0;
36.71201276779175;0.5;36.71201276779175;1.0;
36.912012815475464;0.5;36.912012815475464;1.0;
37.11201286315918;0.5;37.11201286315918;1.0;
37.312012910842896;0.5;37.312012910842896;1.0;
37.51201295852661;0.5;37.51201295852661;1.0;
