('192.168.70.129', 54400, '12.1.1.155', 10000);('192.168.70.129', 54400, '12.1.1.155', 10000);
0.11200404167175293;231362.6301369863;
0.31200408935546875;887644.3943661972;
0.5120041370391846;1476773.1612903227;
0.7120041847229004;879812.9577464788;
0.9120042324066162;890016.3478260869;
1.112004280090332;899936.6114649682;
1.3120043277740479;913370.1463414634;
1.5120043754577637;921217.6;
1.7120044231414795;931446.272;
1.9120044708251953;944430.1538461539;
2.112004518508911;956237.7481481482;
2.312004566192627;967264.0;
2.5120046138763428;979762.5263157894;
2.7120046615600586;995243.3439153439;
2.9120047092437744;1003038.1176470588;
3.1120047569274902;1018956.0430107526;
3.312004804611206;1027397.6963350786;
3.512004852294922;1040545.3913043478;
3.7120048999786377;1052021.277486911;
3.9120049476623535;1061384.0;
4.112004995346069;932066.4615384615;
4.312005043029785;634003.4923857868;
4.512005090713501;649389.0752688173;
4.712005138397217;668570.860103627;
4.912005186080933;684110.4632768362;
5.112005233764648;704638.1714285715;
5.312005281448364;718908.1318681319;
5.51200532913208;734096.4371584699;
5.712005376815796;751323.8418079097;
5.912005424499512;765244.1318681319;
6.1120054721832275;779482.9289617486;
6.312005519866943;792960.0;
6.512005567550659;807018.6666666666;
6.712005615234375;820898.5945945946;
6.912005662918091;834733.0752688173;
7.112005710601807;850550.346368715;
7.3120057582855225;861937.7391304348;
7.512005805969238;874951.9548022599;
7.712005853652954;890903.5243243243;
7.91200590133667;901235.2;
8.112005949020386;914584.380952381;
8.312005996704102;927427.911111111;
8.512006044387817;940245.1027027027;
8.712006092071533;950929.9470899471;
8.912006139755249;966157.6629213484;
9.112006187438965;973771.8651685393;
9.31200623512268;989661.965317919;
9.512006282806396;996924.1318681319;
9.712006330490112;1011669.3333333334;
9.912006378173828;1020092.1318681319;
10.112006425857544;1033064.9180327869;
10.31200647354126;1043275.8651685393;
10.512006521224976;1054205.946524064;
10.712006568908691;1066428.131868132;
10.912006616592407;1075712.0;
11.112006664276123;1086629.5652173914;
11.312006711959839;1099939.8134715026;
11.512006759643555;1107528.4656084657;
11.71200680732727;1119989.894736842;
11.912006855010986;1130743.9581151833;
12.112006902694702;1141938.5263157894;
12.312006950378418;1153100.9361702127;
12.512006998062134;1164041.9481865284;
12.71200704574585;1171284.8770053475;
12.912007093429565;1183438.3333333333;
13.112007141113281;1191530.24;
13.312007188796997;1203382.025974026;
13.512007236480713;1215839.8341968912;
13.712007284164429;1224062.6735751296;
13.912007331848145;1234711.092783505;
14.11200737953186;1245840.5161290322;
14.312007427215576;1256062.0307692308;
14.512007474899292;1264243.654822335;
14.712007522583008;1274883.5555555555;
14.912007570266724;1285283.8134715026;
15.11200761795044;1292425.6344086023;
15.312007665634155;1303598.3915343916;
15.512007713317871;1313379.878787879;
15.712007761001587;1322061.1282051282;
15.912007808685303;1329219.8984771573;
16.11200785636902;1339063.5959595959;
16.312007904052734;1349962.7789473685;
16.51200795173645;1360620.1827411167;
16.712007999420166;1368634.7487179488;
16.912008047103882;1377540.618556701;
17.112008094787598;1384864.167539267;
17.312008142471313;1396560.1584158416;
17.51200819015503;1404690.974874372;
17.712008237838745;1414062.9547738694;
17.91200828552246;1422742.1030927836;
18.112008333206177;1430860.4081632653;
18.312008380889893;1441097.616580311;
18.51200842857361;1449654.857142857;
18.712008476257324;1456717.855670103;
18.91200852394104;1465936.5161290322;
19.112008571624756;1476465.2060301506;
19.31200861930847;1483599.6097560977;
19.512008666992188;1489509.3333333333;
19.712008714675903;1501069.5566502463;
19.91200876235962;1511353.731958763;
20.112008810043335;1516985.3134328357;
20.31200885772705;1524795.4517766498;
20.512008905410767;1535845.3333333333;
20.712008953094482;1541315.5555555555;
20.9120090007782;1551276.2587064677;
21.112009048461914;1558474.7789473685;
21.31200909614563;1568041.4507772021;
21.512009143829346;1572928.9846153846;
21.71200919151306;1582279.836734694;
21.912009239196777;1593098.5567010308;
22.112009286880493;1598417.3668341709;
22.31200933456421;1605601.805128205;
22.512009382247925;1615215.04;
22.71200942993164;1622759.6345177665;
22.912009477615356;1628663.5959595959;
23.112009525299072;1639311.5151515151;
23.312009572982788;1644859.4556213017;
23.512009620666504;1651933.561904762;
23.71200966835022;1662273.3544973545;
23.912009716033936;1668803.911111111;
24.11200976371765;1674380.9361702127;
24.312009811401367;1683244.3076923077;
24.512009859085083;1686386.5263157894;
24.7120099067688;1697967.4314720812;
24.912009954452515;1704661.6565656567;
25.11201000213623;1710264.2116402118;
25.312010049819946;1721033.6344086023;
25.512010097503662;1725030.1276595744;
25.712010145187378;1729067.3951219511;
25.912010192871094;1743267.440860215;
26.11201024055481;1748419.5736040608;
26.312010288238525;1755561.0505050505;
26.51201033592224;1763619.446153846;
26.712010383605957;1767525.3333333333;
26.912010431289673;1778820.223350254;
27.11201047897339;1784579.5555555555;
27.312010526657104;1790026.5567010308;
27.51201057434082;1800921.865284974;
27.712010622024536;1803302.0717948717;
27.912010669708252;1813959.836734694;
28.112010717391968;1818688.0;
28.312010765075684;1825142.7661691543;
28.5120108127594;1834750.3505154639;
