('192.168.70.129', 54626, '12.1.1.154', 10000);
4.506111145019531e-05;
5.538895130157471;
5.54401707649231;
5.544063091278076;
5.574514150619507;
5.624242067337036;
5.624268054962158;
5.624290227890015;
5.624311208724976;
5.624334096908569;
5.624354124069214;
5.624375104904175;
5.624396085739136;
5.624443054199219;
5.624474048614502;
5.624496221542358;
5.624516010284424;
5.624537229537964;
5.655118227005005;
5.655198097229004;
5.655218124389648;
5.655239105224609;
5.65526008605957;
5.695129156112671;
5.755206108093262;
5.755361080169678;
5.7553651332855225;
5.7554030418396;
5.755456209182739;
5.755633115768433;
5.755742073059082;
5.755781173706055;
5.755803108215332;
5.755824089050293;
5.755845069885254;
5.7558770179748535;
5.755933046340942;
5.755956172943115;
5.755977153778076;
5.755998134613037;
5.756019115447998;
5.756040096282959;
5.756062030792236;
5.756083011627197;
5.756137132644653;
5.756161212921143;
5.75618314743042;
5.756204128265381;
5.756235122680664;
5.756256103515625;
5.756278038024902;
5.756299018859863;
5.756355047225952;
5.756376028060913;
5.756397008895874;
5.756430149078369;
5.75645112991333;
5.756472110748291;
5.756493091583252;
5.756530046463013;
5.756551027297974;
5.7742180824279785;
5.774328231811523;
5.774396181106567;
5.7744691371917725;
5.77456521987915;
5.774587154388428;
5.774652004241943;
5.774673223495483;
5.774695158004761;
5.774716138839722;
5.774738073348999;
5.774760007858276;
5.774782180786133;
5.77480411529541;
5.774861097335815;
5.774884223937988;
5.774918079376221;
5.774940013885498;
5.774963140487671;
5.774984121322632;
5.775006055831909;
5.775059223175049;
5.775083065032959;
5.775105237960815;
5.775127172470093;
5.77514910697937;
5.775172233581543;
5.77519416809082;
5.809186220169067;
6.345302104949951;
6.364500045776367;
6.374776124954224;
6.37480902671814;
6.374844074249268;
6.3748791217803955;
6.374916076660156;
6.374952077865601;
6.374964237213135;
6.374991178512573;
6.379976034164429;
6.3800342082977295;
6.3840320110321045;
6.384099006652832;
6.384127140045166;
6.393967151641846;
6.39447808265686;
6.395219087600708;
6.395247220993042;
6.4090070724487305;
6.41012716293335;
6.410178184509277;
6.410207033157349;
6.410235166549683;
6.4102630615234375;
6.410290002822876;
6.41031813621521;
6.410345077514648;
6.410400152206421;
6.41044807434082;
6.410474061965942;
6.410495042800903;
6.410523176193237;
6.410551071166992;
6.410571098327637;
6.41401219367981;
6.414515018463135;
6.448935031890869;
6.450022220611572;
6.455247163772583;
6.455290079116821;
6.455355167388916;
6.4553821086883545;
6.455410003662109;
6.455430030822754;
6.4554572105407715;
6.45548415184021;
6.45903205871582;
6.459061145782471;
6.484920024871826;
6.490117073059082;
6.490154027938843;
6.495222091674805;
6.495347023010254;
6.495367050170898;
6.495395183563232;
6.495422124862671;
6.495442152023315;
6.495469093322754;
6.495506048202515;
6.499035120010376;
6.499085187911987;
6.499986171722412;
6.504022121429443;
6.504428148269653;
6.504930019378662;
6.51387619972229;
6.51510214805603;
6.520090103149414;
6.52014422416687;
6.525010108947754;
6.525059223175049;
6.5298850536346436;
6.534419059753418;
6.538942098617554;
6.539964199066162;
6.539984226226807;
6.5449910163879395;
6.54504919052124;
6.5498881340026855;
6.554432153701782;
6.55993914604187;
6.559993028640747;
6.563946008682251;
6.564974069595337;
6.570000171661377;
6.5700201988220215;
6.575144052505493;
6.579947233200073;
6.584452152252197;
6.588858127593994;
6.5939671993255615;
6.5944600105285645;
6.5999791622161865;
6.600025177001953;
6.604632139205933;
6.608859062194824;
6.614034175872803;
