('192.168.70.129', 54626, '12.1.1.154', 10000);('192.168.70.129', 54626, '12.1.1.154', 10000);total;total;
0.11056017875671387;4373160.0;0.11056017875671387;4373160.0;
0.3105602264404297;9613600.0;0.3105602264404297;9613600.0;
0.5105602741241455;12681600.0;0.5105602741241455;12681600.0;
0.7105603218078613;12032000.0;0.7105603218078613;12032000.0;
0.9105603694915771;19169280.0;0.9105603694915771;19169280.0;
1.110560417175293;16692960.0;1.110560417175293;16692960.0;
1.3105604648590088;20844800.0;1.3105604648590088;20844800.0;
1.5105605125427246;20221600.0;1.5105605125427246;20221600.0;
1.7105605602264404;14013440.0;1.7105605602264404;14013440.0;
1.9105606079101562;12187040.0;1.9105606079101562;12187040.0;
2.110560655593872;15100000.0;2.110560655593872;15100000.0;
2.310560703277588;21465600.0;2.310560703277588;21465600.0;
2.5105607509613037;18461760.0;2.5105607509613037;18461760.0;
2.7105607986450195;4790080.0;2.7105607986450195;4790080.0;
2.9105608463287354;0.0;2.9105608463287354;0.0;
3.110560894012451;0.0;3.110560894012451;0.0;
3.310560941696167;45167520.0;3.310560941696167;45167520.0;
3.510560989379883;60000.0;3.510560989379883;60000.0;
3.7105610370635986;0.0;3.7105610370635986;0.0;
3.9105610847473145;0.0;3.9105610847473145;0.0;
4.11056113243103;0.0;4.11056113243103;0.0;
4.310561180114746;0.0;4.310561180114746;0.0;
4.510561227798462;52066880.0;4.510561227798462;52066880.0;
4.710561275482178;0.0;4.710561275482178;0.0;
4.9105613231658936;0.0;4.9105613231658936;0.0;
5.110561370849609;0.0;5.110561370849609;0.0;
5.310561418533325;0.0;5.310561418533325;0.0;
5.510561466217041;51621600.0;5.510561466217041;51621600.0;
5.710561513900757;2880000.0;5.710561513900757;2880000.0;
5.910561561584473;8280000.0;5.910561561584473;8280000.0;
6.1105616092681885;0.0;6.1105616092681885;0.0;
6.310561656951904;0.0;6.310561656951904;0.0;
6.51056170463562;8280000.0;6.51056170463562;8280000.0;
6.710561752319336;7380000.0;6.710561752319336;7380000.0;
6.910561800003052;2160000.0;6.910561800003052;2160000.0;
7.110561847686768;0.0;7.110561847686768;0.0;
7.310561895370483;0.0;7.310561895370483;0.0;
7.510561943054199;18600000.0;7.510561943054199;18600000.0;
7.710561990737915;0.0;7.710561990737915;0.0;
7.910562038421631;31636160.0;7.910562038421631;31636160.0;
8.110562086105347;8861280.0;8.110562086105347;8861280.0;
8.310562133789062;13171040.0;8.310562133789062;13171040.0;
8.510562181472778;15393760.0;8.510562181472778;15393760.0;
8.710562229156494;37984800.0;8.710562229156494;37984800.0;
8.91056227684021;0.0;8.91056227684021;0.0;
9.110562324523926;0.0;9.110562324523926;0.0;
9.310562372207642;44046240.0;9.310562372207642;44046240.0;
9.510562419891357;177920.0;9.510562419891357;177920.0;
9.710562467575073;0.0;9.710562467575073;0.0;
9.910562515258789;0.0;9.910562515258789;0.0;
10.110562562942505;40660800.0;10.110562562942505;40660800.0;
10.31056261062622;0.0;10.31056261062622;0.0;
10.510562658309937;0.0;10.510562658309937;0.0;
10.710562705993652;40686560.0;10.710562705993652;40686560.0;
10.910562753677368;0.0;10.910562753677368;0.0;
11.110562801361084;120000.0;11.110562801361084;120000.0;
11.3105628490448;4980000.0;11.3105628490448;4980000.0;
11.510562896728516;4740000.0;11.510562896728516;4740000.0;
11.710562944412231;300000.0;11.710562944412231;300000.0;
11.910562992095947;6960000.0;11.910562992095947;6960000.0;
12.110563039779663;0.0;12.110563039779663;0.0;
12.310563087463379;0.0;12.310563087463379;0.0;
12.510563135147095;0.0;12.510563135147095;0.0;
12.71056318283081;0.0;12.71056318283081;0.0;
12.910563230514526;44081120.0;12.910563230514526;44081120.0;
13.110563278198242;4373760.0;13.110563278198242;4373760.0;
13.310563325881958;13383200.0;13.310563325881958;13383200.0;
13.510563373565674;10656480.0;13.510563373565674;10656480.0;
13.71056342124939;11442400.0;13.71056342124939;11442400.0;
13.910563468933105;11856160.0;13.910563468933105;11856160.0;
14.110563516616821;4128480.0;14.110563516616821;4128480.0;
14.310563564300537;6000000.0;14.310563564300537;6000000.0;
14.510563611984253;4500000.0;14.510563611984253;4500000.0;
14.710563659667969;6060000.0;14.710563659667969;6060000.0;
14.910563707351685;3240000.0;14.910563707351685;3240000.0;
15.1105637550354;6360000.0;15.1105637550354;6360000.0;
15.310563802719116;7468480.0;15.310563802719116;7468480.0;
