Throughput;Throughput;Sending Rate;Sending Rate;
0.11056017875671387;0.5121556274820941;0.11056017875671387;1.0;
0.3105602264404297;0.5;0.3105602264404297;1.0;
0.5105602741241455;0.5;0.5105602741241455;1.0;
0.7105603218078613;0.5;0.7105603218078613;1.0;
0.9105603694915771;0.5;0.9105603694915771;1.0;
1.110560417175293;0.5;1.110560417175293;1.0;
1.3105604648590088;0.5;1.3105604648590088;1.0;
1.5105605125427246;0.5;1.5105605125427246;1.0;
1.7105605602264404;0.5;1.7105605602264404;1.0;
1.9105606079101562;0.5;1.9105606079101562;1.0;
2.110560655593872;0.5;2.110560655593872;1.0;
2.310560703277588;0.5;2.310560703277588;1.0;
2.5105607509613037;0.5;2.5105607509613037;1.0;
2.7105607986450195;0.5;2.7105607986450195;1.0;
2.9105608463287354;0.5;2.9105608463287354;1;
3.110560894012451;0.5;3.110560894012451;1;
3.310560941696167;0.5;3.310560941696167;1.0;
3.510560989379883;0.5;3.510560989379883;1.0;
3.7105610370635986;0.5;3.7105610370635986;1;
3.9105610847473145;0.5;3.9105610847473145;1;
4.11056113243103;0.5;4.11056113243103;1;
4.310561180114746;0.5;4.310561180114746;1;
4.510561227798462;0.5;4.510561227798462;1.0;
4.710561275482178;0.5;4.710561275482178;1;
4.9105613231658936;0.5;4.9105613231658936;1;
5.110561370849609;0.5;5.110561370849609;1;
5.310561418533325;0.5;5.310561418533325;1;
5.510561466217041;0.5;5.510561466217041;1.0;
5.710561513900757;0.5;5.710561513900757;1.0;
5.910561561584473;0.5;5.910561561584473;1.0;
6.1105616092681885;0.5;6.1105616092681885;1;
6.310561656951904;0.5;6.310561656951904;1;
6.51056170463562;0.5;6.51056170463562;1.0;
6.710561752319336;0.5;6.710561752319336;1.0;
6.910561800003052;0.5;6.910561800003052;1.0;
7.110561847686768;0.5;7.110561847686768;1;
7.310561895370483;0.5;7.310561895370483;1;
7.510561943054199;0.5;7.510561943054199;1.0;
7.710561990737915;0.5;7.710561990737915;1;
7.910562038421631;0.5;7.910562038421631;1.0;
8.110562086105347;0.5;8.110562086105347;1.0;
8.310562133789062;0.5;8.310562133789062;1.0;
8.510562181472778;0.5;8.510562181472778;1.0;
8.710562229156494;0.5;8.710562229156494;1.0;
8.91056227684021;0.5;8.91056227684021;1;
9.110562324523926;0.5;9.110562324523926;1;
9.310562372207642;0.5;9.310562372207642;1.0;
9.510562419891357;0.5;9.510562419891357;1.0;
9.710562467575073;0.5;9.710562467575073;1;
9.910562515258789;0.5;9.910562515258789;1;
10.110562562942505;0.5;10.110562562942505;1.0;
10.31056261062622;0.5;10.31056261062622;1;
10.510562658309937;0.5;10.510562658309937;1;
10.710562705993652;0.5;10.710562705993652;1.0;
10.910562753677368;0.5;10.910562753677368;1;
11.110562801361084;0.5;11.110562801361084;1.0;
11.3105628490448;0.5;11.3105628490448;1.0;
11.510562896728516;0.5;11.510562896728516;1.0;
11.710562944412231;0.5;11.710562944412231;1.0;
11.910562992095947;0.5;11.910562992095947;1.0;
12.110563039779663;0.5;12.110563039779663;1;
12.310563087463379;0.5;12.310563087463379;1;
12.510563135147095;0.5;12.510563135147095;1;
12.71056318283081;0.5;12.71056318283081;1;
12.910563230514526;0.5;12.910563230514526;1.0;
13.110563278198242;0.5;13.110563278198242;1.0;
13.310563325881958;0.5;13.310563325881958;1.0;
13.510563373565674;0.5;13.510563373565674;1.0;
13.71056342124939;0.5;13.71056342124939;1.0;
13.910563468933105;0.5;13.910563468933105;1.0;
14.110563516616821;0.5;14.110563516616821;1.0;
14.310563564300537;0.5;14.310563564300537;1.0;
14.510563611984253;0.5;14.510563611984253;1.0;
14.710563659667969;0.5;14.710563659667969;1.0;
14.910563707351685;0.5;14.910563707351685;1.0;
15.1105637550354;0.5;15.1105637550354;1.0;
15.310563802719116;0.5;15.310563802719116;1.0;
15.510563850402832;0.5;15.510563850402832;1.0;
15.710563898086548;0.5;15.710563898086548;1.0;
15.910563945770264;0.5;15.910563945770264;1.0;
16.11056399345398;0.5;16.11056399345398;1.0;
16.310564041137695;0.5;16.310564041137695;1.0;
16.51056408882141;0.5;16.51056408882141;1.0;
16.710564136505127;0.5;16.710564136505127;1.0;
16.910564184188843;0.5;16.910564184188843;1.0;
17.11056423187256;0.5;17.11056423187256;1.0;
17.310564279556274;0.5;17.310564279556274;1.0;
17.51056432723999;0.5;17.51056432723999;1.0;
17.710564374923706;0.5;17.710564374923706;1.0;
17.910564422607422;0.5;17.910564422607422;1.0;
18.110564470291138;0.5;18.110564470291138;1.0;
18.310564517974854;0.5;18.310564517974854;1.0;
18.51056456565857;0.5;18.51056456565857;1.0;
18.710564613342285;0.5;18.710564613342285;1.0;
18.910564661026;0.5;18.910564661026;1.0;
19.110564708709717;0.5;19.110564708709717;1.0;
19.310564756393433;0.5;19.310564756393433;1.0;
19.51056480407715;0.5;19.51056480407715;1.0;
19.710564851760864;0.5;19.710564851760864;1.0;
19.91056489944458;0.5;19.91056489944458;1.0;
20.110564947128296;0.5;20.110564947128296;1.0;
20.31056499481201;0.5;20.31056499481201;1.0;
20.510565042495728;0.5;20.510565042495728;1.0;
