('12.1.1.154', 36028, '192.168.70.129', 10000);
3.0040740966796875e-05;
0.48007988929748535;
0.4824948310852051;
0.4974799156188965;
0.5009219646453857;
0.5009298324584961;
0.502478837966919;
0.5024909973144531;
