tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
23:57:44,a24a,1,1151.807129,35.108307,0,0,-55,6,15,380,330,1031,1,0,0,0,3772,0.06959,22,34658350,9387,0,0.08291,23,438281963,438278117,154680/10233/130/0,1520124/49316/868/4,nan,nan,nan,nan,nan,nan
23:57:45,a24a,1,1153.502808,34.777298,0,0,-55,3,15,380,325,1032,1,0,0,0,3780,0.08103,22,34715343,9410,0,0.07445,23,438937911,438934065,154908/10247/130/0,1520666/49349/872/4,nan,nan,nan,nan,nan,nan
23:57:46,a24a,1,1155.635742,33.831635,0,0,-55,15,15,360,320,1024,1,0,0,0,3799,0.09061,22,34767339,9443,0,0.07875,23,439584350,439580504,155115/10266/131/0,1521202/49389/877/4,nan,nan,nan,nan,nan,nan
23:57:47,a24a,1,1162.020752,33.442417,0,0,-55,12,15,370,325,1029,1,0,0,0,3814,0.0867,22,34820406,9478,0,0.0676,23,440247427,440243581,155319/10282/132/0,1521750/49425/877/4,nan,nan,nan,nan,nan,nan
23:57:48,a24a,1,1157.17627,33.100582,0,0,-67,8,15,380,325,1031,1,0,0,0,3832,0.09404,22,34873321,9526,0,0.08956,23,440869540,440865694,155521/10300/133/0,1522264/49477/878/4,nan,nan,nan,nan,nan,nan
23:57:49,a24a,1,1157.028076,33.054295,0,0,-66,5,11,-60,330,1027,1,0,0,0,3849,0.08902,22,34926192,9568,0,0.08916,23,441508766,441502803,155723/10317/133/0,1522791/49519/880/4,nan,nan,nan,nan,nan,nan
23:57:50,a24a,1,1155.816528,31.651604,0,0,-57,1,15,360,320,1022,1,0,0,0,3862,0.0854,22,34975125,9607,0,0.09079,23,442144534,442140688,155916/10331/133/0,1523316/49564/883/4,nan,nan,nan,nan,nan,nan
23:57:51,a24a,1,1155.65271,31.383038,0,0,-57,14,15,370,315,1022,1,0,0,0,3882,0.12217,22,35025934,9650,0,0.08253,23,442781167,442777321,156113/10354/134/0,1523841/49609/884/4,nan,nan,nan,nan,nan,nan
23:57:52,a24a,1,1158.960693,31.971882,0,0,-56,10,15,360,310,1014,1,0,0,0,3894,0.10025,22,35076826,9689,0,0.08488,23,443430202,443426356,156317/10371/135/0,1524376/49650/885/4,nan,nan,nan,nan,nan,nan
23:57:53,a24a,1,1160.596191,35.431702,0,0,-63,7,15,350,305,1011,1,0,0,0,3916,0.11908,22,35139684,9725,0,0.08287,23,444080875,444077029,156564/10398/136/0,1524916/49688/887/4,nan,nan,nan,nan,nan,nan
23:57:54,a24a,1,1166.495239,34.883476,0,0,-56,3,15,360,315,1011,1,0,0,0,3927,0.07823,22,35195547,9750,0,0.05709,23,444758082,444754236,156786/10410/137/0,1525476/49714/888/4,nan,nan,nan,nan,nan,nan
23:57:55,a24a,1,1162.706543,34.283985,0,0,-60,16,11,-80,305,1006,1,0,0,0,3939,0.07663,22,35249044,9779,0,0.07559,23,445400851,445394888,156993/10426/138/0,1526007/49751/892/5,nan,nan,nan,nan,nan,nan
23:57:56,a24a,1,1159.67334,33.311615,0,0,-55,12,11,-80,300,1003,1,0,0,0,3948,0.05413,22,35299940,9807,0,0.07345,23,446043234,446037271,157198/10435/138/0,1526535/49791/894/5,nan,nan,nan,nan,nan,nan
23:57:57,a24a,1,1153.434814,35.70438,0,0,-57,9,15,350,295,1001,1,0,0,0,3959,0.06748,22,35358480,9849,0,0.09823,23,446657445,446653599,157425/10449/138/0,1527038/49849/894/5,nan,nan,nan,nan,nan,nan
23:57:58,a24a,1,1145.915405,32.677414,0,0,-54,5,15,350,290,1001,1,0,0,0,3980,0.13056,22,35408194,9897,0,0.12991,23,447254840,447250606,157612/10473/139/0,1527533/49913/899/5,nan,nan,nan,nan,nan,nan
23:57:59,a24a,1,1146.347412,31.545776,0,0,-55,2,15,350,300,1001,1,0,0,0,3993,0.0966,22,35457491,9930,0,0.10788,23,447890485,447886251,157802/10485/140/0,1528053/49959/900/5,nan,nan,nan,nan,nan,nan
23:58:00,a24a,1,1144.130615,31.500513,0,0,-55,14,15,350,300,1001,1,0,0,0,4003,0.0825,22,35508170,9960,0,0.09366,23,448521240,448518259,158003/10497/140/0,1528575/50003/906/5,nan,nan,nan,nan,nan,nan
23:58:01,a24a,1,1139.235596,31.216175,0,0,-62,11,15,350,305,1004,1,0,0,0,4015,0.07565,22,35557919,9998,0,0.11485,23,449133242,449127279,158193/10511/140/0,1529081/50056/913/5,nan,nan,nan,nan,nan,nan
23:58:02,a24a,1,1141.47937,37.143349,0,0,-67,7,15,340,295,994,1,0,0,0,4027,0.06849,22,35621223,10031,0,0.09867,23,449762269,449758035,158440/10527/141/0,1529601/50104/916/5,nan,nan,nan,nan,nan,nan
23:58:03,a24a,1,1143.470093,38.914837,0,0,-55,4,15,330,280,983,1,0,0,0,4043,0.07902,22,35686770,10071,0,0.09949,23,450393891,450389657,158694/10547/141/0,1530121/50150/917/5,nan,nan,nan,nan,nan,nan
23:58:04,a24a,1,1146.026855,38.715946,0,0,-55,16,10,-100,290,992,1,0,0,0,4060,0.08297,22,35749928,10107,0,0.0917,23,451036483,451030520,158942/10569/141/0,1530655/50191/920/5,nan,nan,nan,nan,nan,nan
23:58:05,a24a,1,1147.175659,34.142464,0,0,-55,13,15,340,285,992,1,0,0,0,4072,0.08645,22,35799493,10146,0,0.08438,23,451670522,451666288,159141/10583/141/0,1531180/50235/923/5,nan,nan,nan,nan,nan,nan
23:58:06,a24a,1,1151.229492,35.345417,0,0,-55,9,15,330,275,983,1,0,0,0,4084,0.0801,22,35855957,10173,0,0.07531,23,452328110,452322147,159360/10597/141/0,1531724/50268/926/5,nan,nan,nan,nan,nan,nan
23:58:07,a24a,1,1149.209839,33.647381,0,0,-55,6,15,320,270,971,1,0,0,0,4103,0.0971,22,35905558,10210,0,0.07371,23,452958479,452952516,159552/10618/142/0,1532243/50313/929/5,nan,nan,nan,nan,nan,nan
23:58:08,a24a,1,1142.894287,32.750095,0,0,-55,2,15,310,255,964,1,0,0,0,4116,0.09058,22,35958229,10238,0,0.08696,23,453574027,453569317,159749/10637/142/0,1532750/50365/934/5,nan,nan,nan,nan,nan,nan
23:58:09,a24a,1,1143.243286,32.079044,0,0,-57,15,15,320,275,967,1,0,0,0,4130,0.10079,22,36008425,10265,0,0.09491,23,454203230,454197267,159942/10652/142/0,1533268/50412/937/5,nan,nan,nan,nan,nan,nan
23:58:10,a24a,1,1134.599976,30.764099,0,0,-61,11,15,310,260,964,1,0,0,0,4143,0.09479,22,36055338,10313,0,0.13751,23,454789265,454782826,160123/10667/142/0,1533750/50479/942/5,nan,nan,nan,nan,nan,nan
23:58:11,a24a,1,1130.37439,30.068037,0,0,-53,8,15,310,255,960,1,0,0,0,4160,0.11269,22,36102166,10351,0,0.12109,23,455385585,455380487,160302/10688/142/0,1534240/50541/946/5,nan,nan,nan,nan,nan,nan
23:58:12,a24a,1,1126.047607,28.985619,0,0,-58,4,15,310,255,955,1,0,0,0,4169,0.08371,22,36147783,10383,0,0.13952,23,455976595,455970632,160471/10697/142/0,1534722/50609/948/5,nan,nan,nan,nan,nan,nan
23:58:13,a24a,1,1111.020386,31.301247,0,0,-52,1,15,300,245,950,1,0,0,0,4172,0.03912,25,36199909,10392,0,0.10561,22,456574318,456568366,160667/10700/143/0,1535237/50654/948/5,nan,nan,nan,nan,nan,nan
23:58:14,a24a,1,1094.761353,39.500946,0,0,-52,13,15,300,235,950,1,0,0,0,4172,0.14412,25,36271459,10392,0,0.08931,22,457162569,457156617,160889/10745/143/0,1535752/50697/948/5,nan,nan,nan,nan,nan,nan
23:58:15,a24a,1,1081.531372,41.133965,0,0,-52,10,15,300,250,950,1,0,0,0,4172,0.08822,25,36341275,10392,0,0.08806,22,457750370,457743617,161105/10758/143/0,1536266/50742/948/5,nan,nan,nan,nan,nan,nan
23:58:16,a24a,1,1074.266357,41.897289,0,0,-52,6,15,320,265,960,1,0,0,0,4172,0.07947,25,36407611,10392,0,0.07777,22,458346420,458339667,161309/10775/143/0,1536790/50780/948/5,nan,nan,nan,nan,nan,nan
23:58:17,a24a,1,1075.578735,42.99062,0,0,-52,3,15,300,260,955,1,0,0,0,4172,0.08903,25,36478126,10392,0,0.05968,22,458969771,458963018,161524/10794/143/0,1537341/50805/948/5,nan,nan,nan,nan,nan,nan
23:58:18,a24a,1,1071.175415,41.992977,0,0,-51,15,15,290,245,944,1,0,0,0,4172,0.0572,25,36544315,10392,0,0.05699,22,459575920,459569968,161729/10803/143/0,1537876/50838/948/5,nan,nan,nan,nan,nan,nan
23:58:19,a24a,1,1063.925903,40.735886,0,0,-51,12,15,290,240,937,1,0,0,0,4172,0.11134,25,36607250,10392,0,0.08113,22,460156721,460149968,161924/10829/143/0,1538383/50886/948/5,nan,nan,nan,nan,nan,nan
23:58:20,a24a,1,1056.383667,41.025467,0,0,-51,8,15,300,230,937,1,0,0,0,4172,0.05954,26,36673911,10392,0,0.09879,22,460731569,460725617,162117/10836/143/0,1538886/50937/948/5,nan,nan,nan,nan,nan,nan
23:58:21,a24a,1,1055.402222,39.801025,0,0,-51,5,15,280,255,944,1,0,0,0,4172,0.11792,24,36737503,10392,0,0.08709,22,461328073,461321320,162316/10871/143/0,1539407/50977/948/5,nan,nan,nan,nan,nan,nan
23:58:22,a24a,1,1054.562256,39.343361,0,0,-52,1,15,320,245,944,1,0,0,0,4172,0.0441,26,36799729,10392,0,0.07674,22,461929277,461924125,162523/10875/143/0,1539933/51014/948/5,nan,nan,nan,nan,nan,nan
23:58:23,a24a,1,1052.236328,37.80579,0,0,-52,14,15,270,240,937,1,0,0,0,4172,0.11755,23,36859858,10392,0,0.08177,22,462517878,462511926,162717/10912/143/0,1540448/51058/948/5,nan,nan,nan,nan,nan,nan
23:58:24,a24a,1,1047.378784,36.097778,0,0,-53,10,15,310,245,944,1,0,0,0,4172,0.04099,25,36915065,10392,0,0.09554,22,463095127,463089626,162914/10912/143/0,1540953/51106/948/5,nan,nan,nan,nan,nan,nan
23:58:25,a24a,1,1038.787842,40.02256,0,0,-53,7,15,270,225,929,1,0,0,0,4172,0.15105,26,36984514,10392,0,0.11105,22,463657476,463652324,163107/10952/143/0,1541442/51167/948/5,nan,nan,nan,nan,nan,nan
23:58:26,a24a,1,1027.813843,39.065178,0,0,-54,3,15,280,230,929,1,0,0,0,4172,0.11084,25,37045892,10392,0,0.10069,21,464213536,464208696,163301/10971/143/0,1541954/51214/948/5,nan,nan,nan,nan,nan,nan
23:58:27,a24a,1,1019.518677,40.01157,0,0,-54,16,15,280,225,929,1,0,0,0,4172,0.05622,25,37110791,10392,0,0.06999,21,464787986,464783146,163496/10975/143/0,1542494/51244/948/5,nan,nan,nan,nan,nan,nan
23:58:28,a24a,1,1016.480164,38.296513,0,0,-54,12,15,280,235,929,1,0,0,0,4172,0.1451,23,37171747,10392,0,0.05751,21,465377829,465372989,163701/11015/143/0,1543050/51266/948/5,nan,nan,nan,nan,nan,nan
23:58:29,a24a,1,1012.648254,37.548145,0,0,-54,9,15,280,235,929,1,0,0,0,4172,0.05814,23,37230668,10392,0,0.05881,21,465952930,465948090,163910/11017/143/0,1543591/51297/948/5,nan,nan,nan,nan,nan,nan
23:58:30,a24a,1,1012.444519,39.075569,0,0,-53,5,15,290,230,929,1,0,0,0,4172,0.12631,26,37295137,10392,0,0.09235,22,466512419,466507267,164101/11043/143/0,1544091/51350/948/5,nan,nan,nan,nan,nan,nan
23:58:31,a24a,1,1018.698303,37.008873,0,0,-53,2,15,300,240,937,1,0,0,0,4172,0.07679,24,37352287,10392,0,0.10572,22,467089217,467084065,164299/11058/143/0,1544596/51401/948/5,nan,nan,nan,nan,nan,nan
23:58:32,a24a,1,1025.473389,38.741879,0,0,-52,14,15,300,250,944,1,0,0,0,4172,0.08514,26,37415930,10392,0,0.08455,22,467682518,467677366,164500/11072/143/0,1545116/51442/948/5,nan,nan,nan,nan,nan,nan
23:58:33,a24a,1,1031.1604,38.578217,0,0,-52,11,15,300,245,944,1,0,0,0,4172,0.09482,25,37477753,10392,0,0.08705,22,468270421,468266870,164691/11098/143/0,1545629/51486/948/5,nan,nan,nan,nan,nan,nan
23:58:34,a24a,1,1035.046997,41.017895,0,0,-53,7,15,290,240,937,1,0,0,0,4172,0.05728,25,37547548,10392,0,0.07723,22,468868422,468864871,164894/11104/143/0,1546154/51525/948/5,nan,nan,nan,nan,nan,nan
23:58:35,a24a,1,1036.195068,40.088242,0,0,-53,4,15,310,240,937,1,0,0,0,4172,0.0594,25,37609207,10394,0,0.08543,22,469446821,469443270,165081/11116/143/0,1546660/51573/949/5,nan,nan,nan,nan,nan,nan
23:58:36,a24a,1,1032.919678,39.272408,0,0,-53,16,15,290,240,937,1,0,0,0,4172,0.12556,26,37670577,10394,0,0.09318,22,470020621,470017070,165271/11142/143/0,1547161/51623/949/5,nan,nan,nan,nan,nan,nan
23:58:37,a24a,1,1030.722412,37.736958,0,0,-53,13,15,290,245,937,1,0,0,0,4172,0.07828,24,37729173,10394,0,0.10761,22,470589825,470586274,165459/11157/143/0,1547654/51677/949/5,nan,nan,nan,nan,nan,nan
23:58:38,a24a,1,1028.454224,37.62318,0,0,-52,9,15,270,240,929,1,0,0,0,4172,0.12786,27,37788872,10394,0,0.11093,22,471153773,471148621,165651/11180/143/0,1548146/51733/949/5,nan,nan,nan,nan,nan,nan
23:58:39,a24a,1,1018.283447,39.725136,0,0,-52,6,15,300,230,929,1,0,0,0,4172,0.1277,24,37855044,10394,0,0.11115,21,471703936,471700601,165840/11207/143/0,1548649/51785/949/5,nan,nan,nan,nan,nan,nan
23:58:40,a24a,1,1012.011841,37.482773,0,0,-51,2,15,280,220,920,1,0,0,0,4172,0.04453,26,37912247,10394,0,0.07854,21,472278387,472275052,166037/11207/143/0,1549188/51816/949/5,nan,nan,nan,nan,nan,nan
23:58:41,a24a,1,997.651978,36.700912,0,0,-51,15,15,260,220,920,1,0,0,0,4172,0.08905,25,37969998,10394,0,0.12135,21,472794179,472790844,166207/11233/143/0,1549661/51884/949/5,nan,nan,nan,nan,nan,nan
23:58:42,a24a,1,986.043213,36.846607,0,0,-51,11,15,290,220,920,1,0,0,0,4172,0.10621,26,38028674,10394,0,0.13769,21,473306530,473303195,166379/11249/143/0,1550136/51949/950/6,nan,nan,nan,nan,nan,nan
23:58:43,a24a,1,975.040039,34.922577,0,0,-51,8,15,270,215,920,1,0,0,0,4173,0.09274,24,38083213,10394,0,0.14076,21,473810913,473807903,166551/11267/143/0,1550599/52020/951/6,nan,nan,nan,nan,nan,nan
23:58:44,a24a,1,973.820801,34.257442,0,0,-50,4,15,280,225,920,1,0,0,0,4173,0.08587,24,38136841,10394,0,0.12202,21,474346833,474343498,166738/11282/143/0,1551096/52073/952/6,nan,nan,nan,nan,nan,nan
23:58:45,a24a,1,985.802429,36.778996,0,0,-50,1,15,300,240,937,1,0,0,0,4173,0.18156,25,38198825,10394,0,0.06421,21,474940661,474937326,166945/11320/143/0,1551657/52093/952/6,nan,nan,nan,nan,nan,nan
23:58:46,a24a,1,1001.274902,34.134335,0,0,-50,13,15,290,240,937,1,0,0,0,4178,0.10421,23,38250864,10413,0,0.115,23,475506635,475502789,167134/11332/143/0,1552157/52147/957/6,nan,nan,nan,nan,nan,nan
23:58:47,a24a,1,1013.010803,32.574181,0,0,-50,10,15,310,240,937,1,0,0,0,4182,0.11637,21,38301134,10423,0,0.0849,21,476102128,476098793,167340/11357/143/0,1552703/52178/958/6,nan,nan,nan,nan,nan,nan
23:58:48,a24a,1,1025.532104,31.428854,0,0,-50,6,15,280,240,944,1,0,0,0,4182,0.04057,23,38349949,10423,0,0.06214,23,476713125,476709667,167550/11358/143/0,1553256/52204/958/6,nan,nan,nan,nan,nan,nan
23:58:49,a24a,1,1044.493774,31.000458,0,0,-51,3,15,310,260,955,1,0,0,0,4185,0.11867,23,38399676,10440,0,0.13697,23,477282842,477278996,167721/11389/143/0,1553713/52280/959/6,nan,nan,nan,nan,nan,nan
23:58:50,a24a,1,1047.487183,34.156422,0,0,-57,15,15,320,265,967,1,0,0,0,4189,0.14392,23,38457036,10460,0,0.08294,21,477885133,477881798,167929/11420/143/0,1554269/52308/960/6,nan,nan,nan,nan,nan,nan
23:58:51,a24a,1,1056.219849,31.682295,0,0,-50,12,15,310,265,964,1,0,0,0,4198,0.18375,20,38506611,10493,0,0.10418,23,478481953,478478107,168130/11451/143/0,1554799/52350/962/6,nan,nan,nan,nan,nan,nan
23:58:52,a24a,1,1065.487427,24.105673,0,0,-50,8,15,310,260,960,1,0,0,0,4212,0.11647,13,38535831,10534,0,0.1323,22,479065395,479061844,168303/11465/144/0,1555289/52414/964/6,nan,nan,nan,nan,nan,nan
23:58:53,a24a,1,1070.494019,20.794306,0,0,-50,5,15,300,255,960,1,0,0,0,4212,0.04061,15,38564305,10534,0,0.06466,22,479699296,479695745,168525/11465/144/0,1555851/52433/964/6,nan,nan,nan,nan,nan,nan
23:58:54,a24a,1,1072.755615,25.567324,0,0,-50,1,15,310,260,960,1,0,0,0,4215,0.03504,25,38610093,10542,0,0.05645,23,480316021,480312175,168733/11469/144/0,1556390/52464/965/6,nan,nan,nan,nan,nan,nan
23:58:55,a24a,1,1080.976074,31.753836,0,0,-55,14,15,300,250,950,1,0,0,0,4228,0.13865,24,38669483,10584,0,0.12079,23,480895018,480891172,168906/11503/144/0,1556862/52537/968/6,nan,nan,nan,nan,nan,nan
23:58:56,a24a,1,1073.585327,35.231297,0,0,-56,10,15,310,250,950,1,0,0,0,4230,0.06297,24,38728830,10598,0,0.09277,21,481487108,481483773,169103/11506/144/0,1557394/52573/969/6,nan,nan,nan,nan,nan,nan
23:58:57,a24a,1,1069.778564,37.337639,0,0,-50,7,15,300,255,950,1,0,0,0,4230,0.17034,23,38792086,10598,0,0.063,23,482099797,482096339,169320/11552/144/0,1557957/52593/969/6,nan,nan,nan,nan,nan,nan
23:58:58,a24a,1,1072.431885,31.462603,0,0,-50,3,15,310,260,960,1,0,0,0,4236,0.09014,21,38833911,10628,0,0.12766,22,482661734,482658183,169486/11559/144/0,1558429/52667/971/6,nan,nan,nan,nan,nan,nan
23:58:59,a24a,1,1075.821289,34.44025,0,0,-50,16,15,300,240,967,1,0,0,0,4236,0.0346,26,38891509,10628,0,0.06373,22,483302634,483299083,169710/11563/144/0,1558999/52682/971/6,nan,nan,nan,nan,nan,nan
23:59:00,a24a,1,1090.302979,35.987709,0,0,-57,12,15,310,260,964,1,0,0,0,4247,0.14698,22,38953545,10662,0,0.07934,23,483926841,483921266,169901/11609/144/0,1559525/52727/973/6,nan,nan,nan,nan,nan,nan
23:59:01,a24a,1,1100.851562,32.304592,0,0,-51,9,15,310,260,960,1,0,0,0,4262,0.13409,22,39000951,10695,0,0.11515,23,484534011,484530165,170079/11626/145/0,1560021/52789/975/6,nan,nan,nan,nan,nan,nan
23:59:02,a24a,1,1104.247314,29.722706,0,0,-51,5,15,310,255,960,1,0,0,0,4270,0.08122,22,39045885,10725,0,0.12732,23,485131759,485127913,170246/11635/145/0,1560511/52850/981/6,nan,nan,nan,nan,nan,nan
23:59:03,a24a,1,1102.865723,30.340675,0,0,-51,2,15,330,250,955,1,0,0,0,4276,0.0677,22,39093993,10759,0,0.12427,22,485728875,485725324,170430/11644/145/0,1561017/52906/983/6,nan,nan,nan,nan,nan,nan
23:59:04,a24a,1,1085.21814,35.32579,0,0,-51,14,15,280,225,944,1,0,0,0,4276,0.12522,26,39155496,10759,0,0.10651,22,486307377,486303826,170631/11671/145/0,1561521/52955/983/6,nan,nan,nan,nan,nan,nan
23:59:05,a24a,1,1075.209351,36.703236,0,0,-51,11,15,300,240,937,1,0,0,0,4276,0.07428,25,39216612,10759,0,0.08925,22,486899877,486896326,170827/11682/145/0,1562041/52996/983/6,nan,nan,nan,nan,nan,nan
23:59:06,a24a,1,1062.125244,39.097836,0,0,-50,7,15,280,235,929,1,0,0,0,4276,0.11123,26,39281993,10759,0,0.10155,22,487468177,487464975,171012/11703/145/0,1562536/53050/983/6,nan,nan,nan,nan,nan,nan
23:59:07,a24a,1,1038.413086,38.762104,0,0,-50,4,15,280,245,937,1,0,0,0,4276,0.09514,25,39343263,10759,0,0.10144,20,488009149,488006094,171202/11722/145/0,1563056/53094/983/6,nan,nan,nan,nan,nan,nan
23:59:08,a24a,1,1023.138733,39.978485,0,0,-50,16,15,270,230,929,1,0,0,0,4276,0.0716,27,39408462,10759,0,0.0669,22,488576926,488573375,171401/11729/145/0,1563613/53116/983/6
23:59:09,a24a,1,1021.680969,41.536282,0,0,-51,13,15,310,245,937,1,0,0,0,4276,0.16298,25,39477043,10759,0,0.12825,22,489117928,489114377,171586/11767/145/0,1564078/53190/983/6
23:59:10,a24a,1,1020.479004,38.775787,0,0,-50,9,15,280,235,929,1,0,0,0,4276,0.13849,23,39536042,10759,0,0.12629,22,489679229,489675678,171771/11789/145/0,1564565/53248/983/6
23:59:11,a24a,1,1015.797974,37.95797,0,0,-50,6,15,290,225,929,1,0,0,0,4276,0.05176,23,39593990,10759,0,0.10971,21,490235663,490232328,171965/11790/145/0,1565075/53299/983/6
23:59:12,a24a,1,1018.316772,42.408707,0,0,-50,2,15,300,240,937,1,0,0,0,4276,0.16857,26,39665430,10759,0,0.05331,21,490837563,490834228,172183/11831/145/0,1565645/53314/983/6
23:59:13,a24a,1,1021.863403,36.31324,0,0,-50,15,15,300,245,944,1,0,0,0,4276,0.0924,22,39716425,10759,0,0.08338,22,491413863,491410312,172374/11845/145/0,1566149/53363/983/6
23:59:14,a24a,1,1024.63562,36.461876,0,0,-50,11,15,290,250,950,1,0,0,0,4276,0.06172,26,39772829,10759,0,0.09407,22,491987212,491983312,172563/11852/145/0,1566650/53414/983/6
23:59:15,a24a,1,1025.996216,38.424854,0,0,-51,8,15,310,250,950,1,0,0,0,4276,0.09832,25,39836230,10759,0,0.10388,22,492555060,492551509,172752/11879/145/0,1567147/53467/983/6
23:59:16,a24a,1,1030.259521,40.326134,0,0,-51,4,15,280,250,950,1,0,0,0,4276,0.08733,26,39902929,10759,0,0.08671,22,493152610,493148710,172951/11893/145/0,1567671/53506/983/6
