('192.168.70.129', 33322, '12.1.1.154', 10000);('192.168.70.129', 33322, '12.1.1.154', 10000);('192.168.70.129', 33322, '12.1.1.154', 10000);total;total;total;
0.11715507507324219;1;31;0.11715507507324219;4;39;
0.317155122756958;1;124;0.317155122756958;1;124;
0.5171551704406738;0;148;0.5171551704406738;0;148;
0.7171552181243896;0;156;0.7171552181243896;0;156;
0.9171552658081055;0;68;0.9171552658081055;0;68;
1.1171553134918213;0;151;1.1171553134918213;0;151;
1.317155361175537;0;120;1.317155361175537;0;120;
1.517155408859253;0;64;1.517155408859253;0;64;
1.7171554565429688;0;0;1.7171554565429688;0;0;
1.9171555042266846;0;136;1.9171555042266846;0;136;
2.1171555519104004;0;15;2.1171555519104004;0;15;
2.317155599594116;0;112;2.317155599594116;0;112;
2.517155647277832;0;62;2.517155647277832;0;62;
2.717155694961548;0;70;2.717155694961548;0;70;
2.9171557426452637;0;68;2.9171557426452637;0;68;
3.1171557903289795;0;87;3.1171557903289795;0;87;
3.3171558380126953;0;31;3.3171558380126953;0;31;
3.517155885696411;0;92;3.517155885696411;0;92;
3.717155933380127;1;19;3.717155933380127;1;19;
3.9171559810638428;0;0;3.9171559810638428;0;0;
4.117156028747559;0;2;4.117156028747559;0;2;
4.317156076431274;0;0;4.317156076431274;0;0;
4.51715612411499;0;0;4.51715612411499;0;0;
4.717156171798706;0;0;4.717156171798706;0;0;
4.917156219482422;0;830;4.917156219482422;0;830;
5.117156267166138;0;1;5.117156267166138;0;1;
5.3171563148498535;0;155;5.3171563148498535;0;155;
5.517156362533569;106;221;5.517156362533569;106;221;
5.717156410217285;111;231;5.717156410217285;111;231;
5.917156457901001;132;318;5.917156457901001;132;318;
6.117156505584717;170;602;6.117156505584717;170;602;
6.317156553268433;21;141;6.317156553268433;21;141;
6.517156600952148;0;111;6.517156600952148;0;111;
6.717156648635864;0;238;6.717156648635864;0;238;
6.91715669631958;0;362;6.91715669631958;0;362;
7.117156744003296;0;174;7.117156744003296;0;174;
7.317156791687012;0;182;7.317156791687012;0;182;
7.5171568393707275;0;181;7.5171568393707275;0;181;
7.717156887054443;0;181;7.717156887054443;0;181;
7.917156934738159;0;176;7.917156934738159;0;176;
8.117156982421875;0;175;8.117156982421875;0;175;
8.31715703010559;0;240;8.31715703010559;0;240;
8.517157077789307;0;244;8.517157077789307;0;244;
8.717157125473022;0;230;8.717157125473022;0;230;
8.917157173156738;0;233;8.917157173156738;0;233;
9.117157220840454;0;209;9.117157220840454;0;209;
9.31715726852417;0;244;9.31715726852417;0;244;
9.517157316207886;0;246;9.517157316207886;0;246;
9.717157363891602;0;248;9.717157363891602;0;248;
9.917157411575317;0;141;9.917157411575317;0;141;
10.117157459259033;0;137;10.117157459259033;0;137;
10.317157506942749;0;329;10.317157506942749;0;329;
10.517157554626465;0;220;10.517157554626465;0;220;
10.71715760231018;0;206;10.71715760231018;0;206;
10.917157649993896;0;229;10.917157649993896;0;229;
11.117157697677612;0;222;11.117157697677612;0;222;
11.317157745361328;0;234;11.317157745361328;0;234;
11.517157793045044;0;227;11.517157793045044;0;227;
11.71715784072876;0;292;11.71715784072876;0;292;
11.917157888412476;0;214;11.917157888412476;0;214;
12.117157936096191;0;204;12.117157936096191;0;204;
12.317157983779907;0;197;12.317157983779907;0;197;
12.517158031463623;0;360;12.517158031463623;0;360;
12.717158079147339;0;200;12.717158079147339;0;200;
12.917158126831055;0;225;12.917158126831055;0;225;
13.11715817451477;0;228;13.11715817451477;0;228;
13.317158222198486;0;222;13.317158222198486;0;222;
13.517158269882202;0;228;13.517158269882202;0;228;
13.717158317565918;0;156;13.717158317565918;0;156;
13.917158365249634;0;184;13.917158365249634;0;184;
14.11715841293335;0;275;14.11715841293335;0;275;
14.317158460617065;0;205;14.317158460617065;0;205;
14.517158508300781;0;143;14.517158508300781;0;143;
14.717158555984497;0;180;14.717158555984497;0;180;
14.917158603668213;0;177;14.917158603668213;0;177;
15.117158651351929;0;180;15.117158651351929;0;180;
15.317158699035645;0;144;15.317158699035645;0;144;
15.51715874671936;0;153;15.51715874671936;0;153;
15.717158794403076;0;180;15.717158794403076;0;180;
15.917158842086792;0;141;15.917158842086792;0;141;
16.117158889770508;0;169;16.117158889770508;0;169;
16.317158937454224;0;146;16.317158937454224;0;146;
16.51715898513794;0;171;16.51715898513794;0;171;
16.717159032821655;0;126;16.717159032821655;0;126;
16.91715908050537;0;218;16.91715908050537;0;218;
17.117159128189087;0;180;17.117159128189087;0;180;
17.317159175872803;0;178;17.317159175872803;0;178;
17.51715922355652;0;179;17.51715922355652;0;179;
17.717159271240234;0;184;17.717159271240234;0;184;
17.91715931892395;0;163;17.91715931892395;0;163;
18.117159366607666;0;171;18.117159366607666;0;171;
18.317159414291382;0;278;18.317159414291382;0;278;
18.517159461975098;0;226;18.517159461975098;0;226;
18.717159509658813;0;188;18.717159509658813;0;188;
18.91715955734253;0;257;18.91715955734253;0;257;
19.117159605026245;0;255;19.117159605026245;0;255;
19.31715965270996;0;205;19.31715965270996;0;205;
19.517159700393677;0;156;19.517159700393677;0;156;
19.717159748077393;0;220;19.717159748077393;0;220;
19.91715979576111;0;182;19.91715979576111;0;182;
20.117159843444824;0;176;20.117159843444824;0;176;
20.31715989112854;0;281;20.31715989112854;0;281;
20.517159938812256;0;180;20.517159938812256;0;180;
20.71715998649597;0;252;20.71715998649597;0;252;
20.917160034179688;0;177;20.917160034179688;0;177;
21.117160081863403;0;163;21.117160081863403;0;163;
21.31716012954712;0;158;21.31716012954712;0;158;
21.517160177230835;0;161;21.517160177230835;0;161;
21.71716022491455;0;158;21.71716022491455;0;158;
21.917160272598267;0;160;21.917160272598267;0;160;
22.117160320281982;0;173;22.117160320281982;0;173;
22.3171603679657;0;142;22.3171603679657;0;142;
22.517160415649414;0;146;22.517160415649414;0;146;
22.71716046333313;0;250;22.71716046333313;0;250;
22.917160511016846;0;225;22.917160511016846;0;225;
23.11716055870056;0;221;23.11716055870056;0;221;
23.317160606384277;0;222;23.317160606384277;0;222;
23.517160654067993;0;225;23.517160654067993;0;225;
23.71716070175171;0;226;23.71716070175171;0;226;
23.917160749435425;0;233;23.917160749435425;0;233;
24.11716079711914;0;201;24.11716079711914;0;201;
24.317160844802856;0;184;24.317160844802856;0;184;
24.517160892486572;0;188;24.517160892486572;0;188;
24.717160940170288;0;286;24.717160940170288;0;286;
24.917160987854004;0;198;24.917160987854004;0;198;
25.11716103553772;0;204;25.11716103553772;0;204;
25.317161083221436;0;200;25.317161083221436;0;200;
25.51716113090515;0;202;25.51716113090515;0;202;
25.717161178588867;0;200;25.717161178588867;0;200;
25.917161226272583;0;221;25.917161226272583;0;221;
26.1171612739563;0;188;26.1171612739563;0;188;
26.317161321640015;0;289;26.317161321640015;0;289;
26.51716136932373;0;240;26.51716136932373;0;240;
26.717161417007446;0;237;26.717161417007446;0;237;
26.917161464691162;0;251;26.917161464691162;0;251;
27.117161512374878;0;211;27.117161512374878;0;211;
27.317161560058594;0;202;27.317161560058594;0;202;
27.51716160774231;0;183;27.51716160774231;0;183;
27.717161655426025;0;207;27.717161655426025;0;207;
27.91716170310974;0;232;27.91716170310974;0;232;
28.117161750793457;0;228;28.117161750793457;0;228;
28.317161798477173;0;232;28.317161798477173;0;232;
28.51716184616089;0;228;28.51716184616089;0;228;
28.717161893844604;0;162;28.717161893844604;0;162;
28.91716194152832;0;186;28.91716194152832;0;186;
29.117161989212036;0;294;29.117161989212036;0;294;
29.317162036895752;0;235;29.317162036895752;0;235;
29.517162084579468;0;212;29.517162084579468;0;212;
29.717162132263184;0;255;29.717162132263184;0;255;
29.9171621799469;0;243;29.9171621799469;0;243;
30.117162227630615;0;245;30.117162227630615;0;245;
30.31716227531433;0;232;30.31716227531433;0;232;
30.517162322998047;0;221;30.517162322998047;0;221;
30.717162370681763;0;215;30.717162370681763;0;215;
30.91716241836548;0;276;30.91716241836548;0;276;
31.117162466049194;0;201;31.117162466049194;0;201;
31.31716251373291;0;220;31.31716251373291;0;220;
31.517162561416626;0;209;31.517162561416626;0;209;
31.717162609100342;0;212;31.717162609100342;0;212;
31.917162656784058;0;204;31.917162656784058;0;204;
32.11716270446777;0;116;32.11716270446777;0;116;
32.31716275215149;0;287;32.31716275215149;0;287;
32.517162799835205;0;260;32.517162799835205;0;260;
32.71716284751892;0;164;32.71716284751892;0;164;
32.91716289520264;0;174;32.91716289520264;0;174;
33.11716294288635;0;206;33.11716294288635;0;206;
