tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
12:31:27,db1d,1,2496.561523,50.567745,0,0,0,0,15,250,295,1052,1,0,0,12,2546,0.06715,20,55599495,21350,34,0.08855,14,766518074,766333936,197484/14153/2017/18,1523768/22082/7287/96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:28,db1d,1,2545.185547,44.562973,0,0,-54,13,15,330,290,1051,1,0,0,12,2548,0.08322,21,55663410,21411,34,0.1534,13,767669006,767487508,197685/14170/2019/18,1524136/22142/7346/96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:29,db1d,1,2525.061768,51.342388,0,0,-55,9,15,320,285,1046,1,0,0,12,2557,0.10581,21,55753815,21457,34,0.11831,13,768919817,768738319,197964/14199/2024/18,1524603/22188/7367/96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:30,db1d,1,2515.741455,57.146122,0,0,-55,6,15,320,280,1039,1,0,0,12,2559,0.06208,21,55852737,21492,34,0.08836,13,770225425,770044376,198268/14212/2026/18,1525095/22223/7386/96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:31,db1d,1,2504.681885,57.213852,0,0,-57,2,15,240,280,1038,1,0,0,12,2563,0.07834,21,55943961,21545,34,0.10406,13,771489807,771307557,198550/14236/2030/18,1525569/22276/7397/96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:32,db1d,1,2500.110352,62.044941,0,0,-57,15,15,230,285,1043,1,0,0,12,2570,0.06558,21,56048763,21585,34,0.09148,13,772804713,772625984,198872/14253/2035/18,1526066/22316/7409/96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:33,db1d,1,2498.065674,64.728737,0,0,-57,12,15,330,285,1043,1,0,0,12,2576,0.15222,20,56152819,21615,34,0.06772,13,774128614,773949885,199186/14307/2040/18,1526567/22346/7428/96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:34,db1d,1,2496.655762,61.904015,0,0,-57,8,15,240,290,1048,1,0,0,12,2578,0.05948,20,56246938,21647,34,0.06963,13,775436478,775254228,199495/14310/2040/18,1527062/22378/7450/96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:35,db1d,1,2494.648682,59.212818,0,0,-56,5,15,250,300,1053,1,0,0,12,2586,0.11728,19,56337977,21681,34,0.06465,13,776722977,776544248,199790/14363/2046/18,1527547/22412/7475/96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:36,db1d,1,2493.545166,57.380486,0,0,-56,1,15,340,290,1050,1,0,0,12,2586,0.04628,21,56425639,21710,34,0.05695,13,778051151,777872422,200098/14365/2046/18,1528050/22440/7494/97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:37,db1d,1,2494.910156,60.66206,0,0,-56,14,15,330,280,1039,1,0,0,12,2594,0.10338,21,56527953,21740,34,0.0626,13,779391695,779213718,200409/14415/2052/18,1528559/22470/7510/97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:38,db1d,1,2496.463135,65.174133,0,0,-55,10,15,230,275,1034,1,0,0,12,2599,0.07809,21,56637118,21777,34,0.06609,13,780732991,780557783,200746/14435/2055/18,1529069/22507/7519/97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:39,db1d,1,2501.233154,70.441887,0,0,-55,7,15,310,275,1034,1,0,0,12,2601,0.07879,21,56757481,21804,34,0.05849,13,782124059,781946082,201116/14462/2057/18,1529601/22534/7526/97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:40,db1d,1,2497.378906,66.685356,0,0,-55,3,15,320,280,1038,1,0,0,12,2608,0.08169,21,56858508,21843,34,0.06862,13,783440166,783262189,201427/14486/2063/18,1530099/22573/7538/97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:41,db1d,1,2498.637939,64.382675,0,0,-54,16,9,-150,280,1043,1,0,0,12,2613,0.10275,21,56959121,21874,34,0.06529,13,784784983,784606254,201735/14523/2067/18,1530610/22603/7553/97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:42,db1d,1,2499.472412,64.792267,0,0,-54,12,15,250,285,1043,1,0,0,12,2618,0.12947,21,57063143,21904,34,0.06171,13,786119989,785944781,202054/14569/2071/18,1531119/22633/7571/97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:43,db1d,1,2497.653076,65.286949,0,0,-64,9,15,250,280,1039,1,0,0,12,2627,0.13626,21,57169567,21939,34,0.06571,13,787446898,787271690,202381/14615/2078/18,1531624/22667/7585/98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:44,db1d,1,2498.288818,67.088264,0,0,-55,5,15,320,275,1034,1,0,0,12,2635,0.09681,21,57278587,21975,34,0.06967,13,788791715,788617708,202717/14643/2085/18,1532135/22703/7594/98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:45,db1d,1,2499.854492,67.666321,0,0,-55,2,15,250,275,1034,1,0,0,12,2638,0.11129,21,57388879,22012,34,0.06704,13,790146582,789971374,203056/14685/2087/18,1532652/22739/7601/98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:46,db1d,1,2499.77832,67.70649,0,0,-55,14,15,320,275,1034,1,0,0,12,2641,0.10842,21,57495824,22046,34,0.06798,13,791489831,791314623,203385/14720/2089/18,1533164/22773/7612/98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:47,db1d,1,2500.519287,68.885544,0,0,-55,11,15,310,270,1034,1,0,0,12,2647,0.1405,21,57608104,22078,34,0.0607,13,792849420,792674212,203731/14773/2093/18,1533683/22805/7621/98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:48,db1d,1,2504.014648,68.700729,0,0,-55,7,15,230,275,1033,1,0,0,12,2647,0.06191,20,57716794,22103,34,0.05439,13,794232694,794057486,204088/14779/2093/18,1534212/22830/7632/98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:49,db1d,1,2507.279297,69.966591,0,0,536870870,4,15,230,275,1034,1,0,0,12,2650,0.11081,20,57829153,22134,34,0.05604,13,795618224,795443016,204446/14820/2095/18,1534744/22861/7637/98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:50,db1d,1,2505.839111,67.635628,0,0,134217671,16,15,240,270,1029,1,0,0,12,2651,0.06501,21,57932840,22171,34,0.06498,13,796951726,796776518,204784/14833/2096/18,1535251/22897/7649/98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:51,db1d,1,2506.49292,71.45919,0,0,-54,13,15,310,265,1028,1,0,0,12,2658,0.13146,21,58052358,22195,34,0.0552,13,798350221,798175013,205151/14894/2101/18,1535788/22921/7656/98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:52,db1d,1,2572.453369,65.035759,0,0,-55,9,15,240,270,1030,1,0,0,12,2665,0.11207,21,58148207,22229,34,0.06914,14,799748501,799572301,205447/14923/2105/18,1536258/22955/7688/98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:53,db1d,1,2628.943604,59.033199,0,0,-56,6,15,230,260,1024,1,0,0,12,2670,0.09806,21,58234290,22263,34,0.07126,14,801165379,800985210,205714/14943/2109/18,1536726/22988/7721/98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:54,db1d,1,2611.37207,54.26627,0,0,-57,2,15,240,260,1020,1,0,0,12,2671,0.07503,21,58313102,22319,34,0.1561,11,802338087,802164721,205960/14959/2110/18,1537138/23043/7763/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:55,db1d,1,2435.850098,64.416595,0,0,-57,15,15,290,250,1010,1,0,0,12,2674,0.10387,21,58430023,22338,34,0.07762,11,803448201,803274835,206321/15000/2113/18,1537699/23061/7764/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:56,db1d,1,2361.623047,68.555588,0,0,-56,11,15,300,250,1007,1,0,0,12,2679,0.08734,21,58546424,22358,34,0.05454,13,804651561,804476353,206678/15028/2118/18,1538251/23081/7768/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:57,db1d,1,2397.174805,68.151169,0,0,-57,8,15,310,260,1016,1,0,0,12,2685,0.08886,21,58655230,22399,34,0.06803,13,805996378,805820418,207012/15060/2123/18,1538762/23122/7772/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:58,db1d,1,2425.703125,69.283012,0,0,-59,4,15,240,270,1028,1,0,0,12,2690,0.12803,20,58769139,22432,34,0.07041,13,807370354,807194394,207367/15117/2127/18,1539286/23155/7777/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:31:59,db1d,1,2446.86084,67.448517,0,0,-59,1,15,250,265,1034,1,0,0,12,2691,0.05538,20,58874864,22465,34,0.06472,13,808735032,808556303,207717/15123/2128/18,1539805/23187/7785/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:00,db1d,1,2465.093994,69.924118,0,0,-58,13,15,240,270,1029,1,0,0,12,2697,0.13742,20,58990380,22495,34,0.06241,13,810128356,809949627,208082/15183/2134/18,1540340/23217/7789/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:01,db1d,1,2474.584229,67.555916,0,0,-60,10,15,310,265,1024,1,0,0,12,2698,0.05779,20,59095002,22535,34,0.0725,13,811478950,811304191,208429/15189/2135/18,1540855/23258/7792/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:02,db1d,1,2482.473389,69.16835,0,0,-73,6,15,240,270,1024,1,0,0,12,2701,0.10437,20,59208482,22567,34,0.06808,13,812875492,812696011,208797/15245/2138/18,1541390/23289/7794/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:03,db1d,1,2491.094971,69.056,0,0,-60,3,15,300,265,1023,1,0,0,12,2703,0.05068,20,59317736,22600,34,0.06161,13,814263791,814085511,209160/15254/2139/18,1541922/23322/7796/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:04,db1d,1,2494.583008,67.252647,0,0,-60,15,15,220,255,1020,1,0,0,12,2708,0.09431,20,59421516,22633,34,0.0641,13,815624948,815446219,209496/15304/2144/18,1542440/23355/7804/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:05,db1d,1,2502.338135,70.537872,0,0,-59,12,15,290,250,1010,1,0,0,12,2708,0.06015,21,59537236,22659,34,0.05185,13,817046679,816867198,209877/15320/2144/18,1542987/23381/7805/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:06,db1d,1,2497.016357,65.22953,0,0,-63,8,15,310,240,999,1,0,0,12,2714,0.10583,20,59633440,22703,34,0.07781,13,818333178,818154449,210184/15360/2149/18,1543472/23424/7821/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:07,db1d,1,2500.260498,66.040382,0,0,-59,5,15,240,235,992,1,0,0,12,2718,0.05492,20,59737571,22736,34,0.0657,13,819699360,819519879,210529/15369/2151/18,1543993/23457/7828/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:08,db1d,1,2499.627441,65.013397,0,0,-59,1,15,230,235,994,1,0,0,12,2726,0.12221,20,59839479,22773,34,0.07007,13,821032110,820852629,210855/15423/2159/18,1544499/23493/7840/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:09,db1d,1,2501.979492,64.954704,0,0,-59,14,15,230,235,990,1,0,0,12,2728,0.06016,20,59943748,22807,34,0.06905,13,822406086,822226605,211202/15431/2160/18,1545023/23527/7844/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:10,db1d,1,2502.657471,63.564137,0,0,-60,10,15,270,225,980,1,0,0,12,2736,0.12449,18,60045443,22842,34,0.06872,13,823775789,823596308,211544/15488/2168/18,1545545/23562/7848/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:11,db1d,1,2502.761963,60.479725,0,0,-59,7,15,260,215,974,1,0,0,12,2737,0.04714,20,60136976,22877,34,0.06773,13,825154487,824972686,211901/15490/2168/18,1546071/23597/7850/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:12,db1d,1,2505.351074,63.862133,0,0,-59,3,15,240,220,974,1,0,0,12,2747,0.11002,20,60244210,22912,34,0.06844,13,826534240,826351990,212244/15547/2177/18,1546599/23632/7852/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:13,db1d,1,2503.547607,64.605667,0,0,-59,16,15,260,215,971,1,0,0,12,2750,0.06068,21,60347530,22951,34,0.07028,13,827879057,827697256,212583/15559/2179/18,1547110/23671/7858/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:14,db1d,1,2504.204346,66.684624,0,0,-58,12,15,250,205,960,1,0,0,12,2758,0.11399,20,60457858,22987,34,0.06975,13,829245239,829063741,212934/15613/2185/18,1547631/23706/7863/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:15,db1d,1,2506.140869,67.237793,0,0,-58,9,15,260,205,960,1,0,0,12,2759,0.05284,20,60566750,23017,34,0.05883,13,830636307,830454057,213295/15620/2186/18,1548163/23736/7867/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:16,db1d,1,2504.344482,67.591385,0,0,-58,5,15,250,205,964,1,0,0,12,2765,0.14968,21,60674779,23056,34,0.07171,13,831989670,831807420,213634/15682/2191/18,1548678/23775/7871/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:17,db1d,1,2505.566406,64.688591,0,0,-58,2,15,260,210,964,1,0,0,12,2766,0.07445,19,60775567,23087,34,0.06593,13,833372192,833193463,213988/15696/2191/18,1549206/23806/7876/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:18,db1d,1,2505.984863,65.963379,0,0,-58,14,15,270,210,967,1,0,0,12,2771,0.0807,21,60879510,23121,34,0.06553,13,834746920,834565119,214339/15722/2195/18,1549731/23840/7880/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:19,db1d,1,2507.353271,68.237236,0,0,-59,11,15,240,215,974,1,0,0,12,2777,0.09861,20,60992486,23152,34,0.05808,13,836138740,835960011,214698/15767/2201/18,1550264/23871/7883/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:20,db1d,1,2504.879395,66.415077,0,0,-59,7,15,240,215,967,1,0,0,12,2780,0.07851,21,61097789,23191,34,0.07358,13,837478532,837300555,215046/15783/2203/18,1550772/23910/7890/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:21,db1d,1,2502.897949,65.246521,0,0,-58,4,15,240,205,960,1,0,0,12,2788,0.09694,20,61200564,23232,34,0.07904,13,838823349,838645372,215377/15826/2210/18,1551283/23951/7894/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:22,db1d,1,2504.521729,67.221283,0,0,-57,16,15,230,195,950,1,0,0,12,2792,0.04069,22,61309489,23263,34,0.06821,13,840203102,840024373,215734/15835/2210/18,1551811/23981/7901/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:23,db1d,1,2506.453613,67.073349,0,0,-57,13,15,230,195,950,1,0,0,12,2796,0.07533,20,61416921,23293,34,0.05822,13,841577830,841399101,216078/15871/2214/18,1552336/24011/7909/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:24,db1d,1,2505.833984,65.859383,0,0,-57,9,15,240,195,950,1,0,0,12,2803,0.1762,19,61520120,23320,34,0.05229,13,842934714,842755985,216400/15935/2221/18,1552852/24038/7924/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:25,db1d,1,2506.038818,60.810345,0,0,-57,6,15,250,195,950,1,0,0,12,2803,0.06144,18,61610554,23351,34,0.0578,13,844308690,844129961,216751/15935/2221/18,1553376/24068/7932/99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:26,db1d,1,2501.692383,60.622231,0,0,-57,2,15,220,195,950,1,0,0,12,2810,0.16986,19,61705241,23388,34,0.06868,13,845621276,845443299,217053/15993/2228/18,1553873/24104/7947/100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:27,db1d,1,2502.383789,55.973881,0,0,-56,15,15,270,190,937,1,0,0,12,2810,0.05923,18,61788780,23412,34,0.058,13,846962572,846783843,217376/15993/2228/18,1554383/24129/7968/100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:28,db1d,1,2493.696289,55.516735,0,0,-56,11,15,220,190,944,1,0,0,12,2815,0.05921,21,61876009,23463,35,0.11609,13,848182895,848001397,217665/16006/2232/18,1554842/24176/7995/102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:29,db1d,1,2493.166748,58.210293,0,0,-55,8,15,240,200,950,1,0,0,12,2822,0.10808,21,61973563,23499,35,0.09006,13,849495784,849313534,217962/16045/2238/18,1555340/24211/8013/102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:30,db1d,1,2491.963379,62.652168,0,0,-55,4,15,250,195,950,1,0,0,12,2824,0.08728,21,62078763,23532,35,0.07598,13,850812643,850633914,218283/16072/2239/18,1555839/24245/8030/102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:31,db1d,1,2485.615234,58.192287,0,0,-55,1,15,230,195,950,1,0,0,12,2831,0.11861,21,62166982,23579,35,0.09599,13,852066159,851883909,218553/16099/2244/18,1556309/24290/8050/103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:32,db1d,1,2485.138428,59.673611,0,0,-55,13,15,230,195,950,1,0,0,12,2837,0.1111,21,62266472,23617,35,0.08808,13,853356931,853178202,218857/16130/2249/18,1556796/24328/8069/104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:33,db1d,1,2481.113037,57.949951,0,0,-56,10,15,250,185,937,1,0,0,12,2844,0.08186,21,62357243,23660,35,0.08728,13,854609246,854431269,219132/16151/2255/18,1557265/24369/8093/106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:34,db1d,1,2482.067871,60.011086,0,0,-55,6,15,200,180,929,1,0,0,12,2848,0.07819,21,62458609,23696,35,0.07438,13,855902274,855723545,219443/16174/2258/18,1557755/24403/8115/108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:35,db1d,1,2479.017822,60.170189,0,0,-55,3,15,240,175,929,1,0,0,12,2853,0.06425,21,62555931,23734,35,0.08375,13,857148748,856970019,219741/16191/2260/18,1558223/24441/8145/108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:36,db1d,1,2480.114746,60.552902,0,0,-55,15,15,240,175,929,1,0,0,12,2859,0.1104,21,62652895,23768,35,0.07846,13,858445810,858263560,220037/16224/2264/18,1558711/24474/8168/108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:37,db1d,1,2475.773193,56.893147,0,0,-62,12,15,220,165,920,1,0,0,12,2864,0.10551,21,62738487,23812,35,0.091,13,859661172,859478922,220297/16253/2268/18,1559164/24518/8200/108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:38,db1d,1,2471.536133,55.498592,0,0,-55,8,15,220,160,907,1,0,0,12,2868,0.12164,21,62825262,23854,35,0.08893,13,860872710,860694733,220560/16289/2272/18,1559615/24560/8233/109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:39,db1d,1,2474.788818,58.1236,0,0,-56,5,15,210,170,920,1,0,0,12,2872,0.09424,21,62919465,23888,35,0.08113,13,862143621,861964892,220846/16312/2274/18,1560094/24594/8262/109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:40,db1d,1,2476.196533,58.510822,0,0,-55,1,15,230,175,929,1,0,0,12,2875,0.09447,21,63014442,23924,35,0.07547,13,863416549,863234299,221136/16337/2277/18,1560572/24629/8289/109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:41,db1d,1,2473.097656,55.732243,0,0,-55,14,15,220,180,929,1,0,0,12,2880,0.10325,21,63097731,23966,35,0.0893,13,864623365,864444636,221388/16365/2282/18,1561021/24672/8324/109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
