tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
11:41:37,db1d,1,2478.135742,56.059765,0,0,-55,15,15,300,280,1041,1,0,0,10,673,0.09521,21,14999353,5692,9,0.1091,13,183859193,183798770,52698/3377/515/14,552458/5908/901/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:38,db1d,1,2477.522461,59.303051,0,0,-55,11,15,340,275,1034,1,0,0,10,676,0.10796,22,15097420,5735,9,0.09686,13,185150863,185093961,52992/3405/517/14,552945/5951/914/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:39,db1d,1,2476.924072,59.844311,0,0,-55,8,15,320,275,1034,1,0,0,10,681,0.09791,21,15194730,5784,9,0.09835,13,186424992,186368842,53282/3439/520/14,553424/5998/928/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:40,db1d,1,2477.887939,59.168999,0,0,-55,4,15,320,270,1037,1,0,0,10,685,0.05915,21,15288880,5832,9,0.09657,13,187710739,187646795,53572/3448/521/14,553908/6044/941/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:41,db1d,1,2476.22583,59.691437,0,0,-54,1,15,340,285,1044,1,0,0,10,694,0.12936,21,15385379,5876,9,0.09754,13,188959230,188899559,53858/3492/530/14,554375/6089/963/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:42,db1d,1,2473.929688,56.415173,0,0,-54,13,15,350,285,1044,1,0,0,10,698,0.06299,21,15473911,5919,9,0.10007,13,190203448,190146546,54127/3501/533/14,554840/6133/987/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:43,db1d,1,2474.456055,55.154106,0,0,-54,10,15,330,285,1042,1,0,0,10,701,0.0625,21,15559983,5967,9,0.10423,13,191455763,191399613,54391/3518/535/14,555309/6181/1006/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:44,db1d,1,2476.29248,59.790707,0,0,-59,6,15,360,275,1034,1,0,0,10,708,0.16506,21,15662925,6005,9,0.08997,13,192759051,192702149,54695/3569/542/14,555801/6219/1022/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:45,db1d,1,2479.930664,59.422726,0,0,-55,3,15,310,275,1034,1,0,0,10,708,0.05889,20,15757129,6048,9,0.08759,13,194064659,194007757,55003/3570/542/14,556293/6262/1033/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:46,db1d,1,2480.911133,60.650791,0,0,-56,15,15,320,270,1034,1,0,0,10,719,0.14003,22,15855954,6094,9,0.09674,13,195353927,195297777,55298/3618/550/14,556778/6308/1045/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:47,db1d,1,2481.174805,61.067211,0,0,-55,12,15,330,275,1034,1,0,0,10,719,0.07839,21,15952660,6142,9,0.09578,13,196633897,196577747,55592/3628/550/14,557258/6356/1057/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:48,db1d,1,2482.044434,61.187202,0,0,-55,8,15,320,275,1033,1,0,0,10,726,0.11256,22,16051441,6192,9,0.10794,13,197915371,197859221,55890/3655/556/14,557740/6406/1067/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:49,db1d,1,2483.711914,62.302994,0,0,-55,5,15,330,275,1034,1,0,0,10,732,0.09733,20,16152362,6235,9,0.09092,13,199216706,199159804,56206/3690/562/14,558230/6449/1079/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:50,db1d,1,2481.575439,60.848537,0,0,-55,1,15,320,270,1032,1,0,0,10,736,0.08032,22,16245674,6291,9,0.1075,13,200489634,200433484,56502/3708/564/14,558708/6505/1085/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:51,db1d,1,2486.27832,64.38002,0,0,-54,14,15,310,265,1026,1,0,0,10,740,0.10112,21,16355035,6336,9,0.10386,13,201829426,201772524,56827/3754/568/14,559216/6550/1086/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:52,db1d,1,2486.614014,62.485615,0,0,-55,10,15,310,275,1032,1,0,0,10,742,0.05269,21,16453457,6382,9,0.10378,13,203126488,203070338,57130/3761/570/14,559704/6596/1096/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:53,db1d,1,2488.353516,66.287781,0,0,-56,7,15,310,265,1025,1,0,0,10,754,0.13682,21,16562979,6426,9,0.09388,13,204444915,204388765,57449/3820/581/14,560202/6640/1103/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:54,db1d,1,2459.256104,58.455738,0,0,-73,3,15,300,265,1022,1,0,0,10,757,0.0604,21,16649168,6500,9,0.1719,11,205603990,205546111,57716/3826/582/14,560646/6712/1111/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:55,db1d,1,2276.657471,62.27467,0,0,-60,16,15,290,255,1013,1,0,0,10,762,0.13323,21,16754037,6528,9,0.09533,10,206590573,206536150,58031/3879/586/14,561192/6739/1112/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:56,db1d,1,2143.594971,65.324356,0,0,-56,12,15,290,250,1006,1,0,0,10,762,0.05594,21,16862183,6543,9,0.05377,10,207610303,207555079,58365/3884/586/14,561762/6754/1113/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:57,db1d,1,2109.672607,64.326698,0,0,-57,9,15,310,260,1016,1,0,0,10,768,0.13894,18,16965801,6577,9,0.06257,12,208714114,208657387,58683/3948/591/14,562295/6788/1113/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:58,db1d,1,2128.116211,55.500282,0,0,-72,5,15,340,270,1026,1,0,0,10,769,0.05109,18,17043219,6636,9,0.10182,12,209843206,209786479,58989/3949/591/14,562781/6847/1113/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:41:59,db1d,1,2138.840088,57.136429,0,0,-59,2,15,320,275,1034,1,0,0,10,782,0.15955,18,17137232,6693,9,0.11661,12,210971590,210915535,59294/4014/602/14,563265/6904/1113/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:00,db1d,1,2149.786621,53.139885,0,0,-59,14,15,300,275,1032,1,0,0,10,784,0.06006,18,17216891,6745,9,0.11441,12,212122120,212065393,59609/4016/602/14,563761/6956/1113/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:01,db1d,1,2157.473389,57.192814,0,0,-60,11,15,310,265,1023,1,0,0,10,789,0.08233,21,17311809,6800,9,0.11022,12,213267916,213208117,59919/4041/607/14,564254/7010/1114/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:02,db1d,1,2162.615234,60.408981,0,0,-60,7,15,320,265,1025,1,0,0,10,798,0.12919,21,17411584,6855,9,0.1099,12,214406542,214346743,60226/4088/615/14,564743/7065/1114/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:03,db1d,1,2167.581543,61.189899,0,0,-71,4,15,300,265,1023,1,0,0,10,800,0.08368,20,17511157,6906,9,0.1051,12,215560816,215501017,60547/4114/617/14,565241/7116/1114/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:04,db1d,1,2167.327393,57.102478,0,0,0,0,15,300,265,1023,1,0,0,10,809,0.20159,20,17596612,6971,9,0.12781,12,216662674,216603547,60819/4165/626/14,565711/7180/1115/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:05,db1d,1,2170.856445,51.679249,0,0,-59,13,15,300,255,1011,1,0,0,10,814,0.08278,17,17672889,7027,9,0.12106,12,217800982,217741183,61129/4171/627/14,566200/7236/1115/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:06,db1d,1,2169.486816,51.162106,0,0,-60,9,9,-150,245,1001,1,0,0,10,817,0.0647,21,17754487,7083,9,0.12364,12,218931028,218872573,61444/4182/630/14,566686/7292/1115/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:07,db1d,1,2169.976562,59.00293,0,0,-59,6,15,270,240,992,1,0,0,10,830,0.14133,21,17859831,7136,9,0.12368,12,220072978,220013179,61770/4241/642/14,567179/7344/1116/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:08,db1d,1,2172.956543,60.499565,0,0,-59,2,15,280,240,994,1,0,0,10,838,0.11281,21,17959404,7191,9,0.11823,12,221217046,221157247,62077/4271/647/14,567673/7398/1117/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:09,db1d,1,2174.727051,61.7015,0,0,-59,15,15,300,235,992,1,0,0,10,849,0.10253,21,18060154,7245,9,0.11196,12,222363514,222303715,62387/4301/655/14,568167/7452/1117/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:10,db1d,1,2177.820068,62.515537,0,0,-65,11,15,270,230,983,1,0,0,10,863,0.14686,21,18159603,7298,9,0.108,12,223513054,223453255,62694/4354/667/14,568662/7505/1117/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:11,db1d,1,2179.887939,62.690079,0,0,-59,8,10,-140,215,974,1,0,0,10,874,0.11863,20,18261552,7348,9,0.10687,12,224673826,224614699,63015/4391/677/14,569163/7554/1118/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:12,db1d,1,2181.388428,60.366291,0,0,-59,4,15,250,220,974,1,0,0,10,876,0.05638,20,18353658,7402,9,0.10618,12,225822694,225760495,63321/4397/678/14,569657/7608/1118/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:13,db1d,1,2185.088379,65.030067,0,0,-59,1,15,260,210,971,1,0,0,10,885,0.08201,21,18462923,7444,9,0.09108,12,227013418,226951891,63662/4428/686/14,570174/7650/1118/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:14,db1d,1,2186.077881,64.699814,0,0,-58,13,15,240,205,964,1,0,0,10,894,0.09663,21,18566422,7489,9,0.08895,12,228189484,228127285,63981/4458/693/14,570683/7695/1118/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:15,db1d,1,2185.89624,64.735603,0,0,-58,10,15,260,210,964,1,0,0,10,901,0.09689,21,18669245,7541,9,0.10185,12,229342768,229281241,64298/4487/700/14,571180/7747/1118/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:16,db1d,1,2184.670654,63.686897,0,0,-58,6,15,250,210,964,1,0,0,10,906,0.11748,21,18769020,7593,9,0.10525,12,230492626,230430427,64605/4524/703/14,571675/7799/1118/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:17,db1d,1,2183.55249,61.543407,0,0,-58,3,15,240,205,964,1,0,0,10,913,0.09875,21,18866643,7650,9,0.11223,12,231627862,231566335,64906/4552/710/14,572163/7855/1119/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:18,db1d,1,2184.894287,62.836555,0,0,-58,15,15,250,210,964,1,0,0,10,919,0.1051,21,18968737,7700,9,0.10884,12,232787962,232725763,65222/4588/714/14,572663/7905/1119/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:19,db1d,1,2182.779053,63.429691,0,0,-59,12,15,260,220,971,1,0,0,10,927,0.09591,21,19070137,7754,9,0.11285,12,233930332,233868133,65534/4618/720/14,573154/7959/1119/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:20,db1d,1,2179.473389,61.673412,0,0,-59,8,15,260,215,971,1,0,0,10,931,0.08292,21,19166337,7813,9,0.11758,12,235051900,234989701,65830/4640/724/14,573635/8017/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:21,db1d,1,2180.244873,62.988113,0,0,-58,5,15,240,205,960,1,0,0,10,940,0.09222,21,19267657,7868,9,0.11609,12,236193952,236134825,66144/4672/729/14,574126/8072/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:22,db1d,1,2179.814209,63.005379,0,0,-57,1,15,230,195,950,1,0,0,10,945,0.05588,21,19368530,7922,9,0.11434,12,237336994,237274795,66455/4682/731/14,574618/8126/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:23,db1d,1,2181.060547,63.970051,0,0,-57,14,15,230,195,950,1,0,0,10,954,0.11815,21,19471835,7976,9,0.10731,12,238483462,238424335,66764/4728/739/14,575112/8180/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:24,db1d,1,2183.663818,64.106651,0,0,-57,10,15,240,195,950,1,0,0,10,955,0.05074,21,19574535,8024,9,0.10283,12,239651050,239591923,67080/4732/740/14,575616/8228/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:25,db1d,1,2184.497314,67.28434,0,0,-57,7,15,240,195,950,1,0,0,10,964,0.12126,21,19685041,8068,9,0.09016,12,240828778,240769651,67410/4789/746/14,576127/8272/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:26,db1d,1,2184.373291,65.616531,0,0,-57,3,15,240,195,950,1,0,0,10,969,0.07006,21,19788663,8117,9,0.09742,12,241989868,241930741,67730/4801/748/14,576628/8321/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:27,db1d,1,2185.744873,66.630409,0,0,-56,16,15,220,185,937,1,0,0,10,976,0.12419,22,19895227,8166,9,0.09821,12,243153712,243094585,68046/4843/754/14,577130/8370/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:28,db1d,1,2181.581787,65.609749,0,0,-56,12,15,230,190,944,1,0,0,10,982,0.08205,21,20000544,8221,9,0.12658,12,244288846,244229719,68369/4870/758/14,577620/8425/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:29,db1d,1,2187.432617,68.87278,0,0,-55,9,15,250,195,950,1,0,0,10,983,0.04804,22,20115738,8257,9,0.09023,12,245502034,245442907,68723/4881/758/14,578149/8461/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:30,db1d,1,2189.726318,67.646042,0,0,-55,5,15,230,195,955,1,0,0,10,989,0.10155,20,20223187,8300,9,0.08439,12,246688342,246632641,69053/4936/763/14,578663/8504/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:31,db1d,1,2188.368408,65.585632,0,0,-55,2,15,240,200,955,1,0,0,10,994,0.10984,22,20324250,8352,9,0.10612,12,247841626,247785253,69376/4961/767/14,579160/8556/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:32,db1d,1,2190.157471,68.181717,0,0,-55,14,15,240,200,950,1,0,0,10,1003,0.09373,21,20436592,8396,9,0.0853,12,249024190,248968489,69710/4998/775/14,579672/8600/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:33,db1d,1,2191.772949,67.655731,0,0,-62,11,15,230,185,937,1,0,0,10,1005,0.04707,22,20544612,8440,9,0.08682,12,250208770,250152397,70042/5006/776/14,580187/8644/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:34,db1d,1,2189.370605,67.815666,0,0,-55,7,15,220,180,929,1,0,0,10,1019,0.14377,21,20655513,8489,9,0.10207,12,251369860,251313487,70363/5065/788/14,580688/8693/1120/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:35,db1d,1,2192.692871,69.265648,0,0,-55,4,15,210,180,929,1,0,0,10,1020,0.05998,21,20767761,8528,9,0.08482,12,252572488,252516115,70709/5070/789/14,581212/8731/1121/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:36,db1d,1,2193.661133,68.722893,0,0,0,0,15,230,175,929,1,0,0,10,1025,0.11934,21,20877503,8571,9,0.0838,12,253762540,253703413,71035/5118/794/14,581728/8773/1121/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:37,db1d,1,2192.171387,68.194702,0,0,-54,13,15,190,165,920,1,0,0,10,1029,0.06467,21,20985078,8616,9,0.08492,12,254934862,254879161,71366/5130/798/14,582235/8819/1121/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:38,db1d,1,2193.2771,70.938477,0,0,-55,9,15,200,160,907,1,0,0,10,1040,0.10891,22,21099682,8659,9,0.08638,12,256121842,256066141,71706/5171/808/14,582750/8862/1121/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:39,db1d,1,2192.552246,67.280754,0,0,-56,6,15,230,170,920,1,0,0,10,1046,0.09178,21,21204508,8706,9,0.09231,12,257293174,257236801,72022/5204/814/14,583256/8909/1121/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:40,db1d,1,2191.061768,65.173233,0,0,-55,2,15,210,180,929,1,0,0,10,1049,0.0763,22,21305776,8757,9,0.10067,12,258447130,258390757,72329/5219/817/14,583754/8960/1122/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:41,db1d,1,2190.203857,64.886078,0,0,-55,15,15,220,180,929,1,0,0,10,1058,0.0951,20,21410382,8802,9,0.0931,12,259623196,259567495,72655/5260/823/14,584263/9005/1122/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:42,db1d,1,2191.231201,65.287361,0,0,-55,11,15,210,180,929,1,0,0,10,1060,0.09459,22,21513974,8847,9,0.0887,12,260802016,260745643,72985/5285/825/14,584773/9050/1122/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:43,db1d,1,2188.748047,64.919853,0,0,-55,8,15,220,180,937,1,0,0,10,1068,0.0877,21,21618334,8897,9,0.09601,12,261959362,261902989,73301/5317/832/14,585272/9099/1123/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
