('192.168.70.129', 37018, '12.1.1.154', 10000);('192.168.70.129', 37018, '12.1.1.154', 10000);('192.168.70.129', 37018, '12.1.1.154', 10000);total;total;total;
0.11921811103820801;1;28;0.11921811103820801;4;36;
0.31921815872192383;0;56;0.31921815872192383;0;56;
0.5192182064056396;0;66;0.5192182064056396;0;66;
0.7192182540893555;0;63;0.7192182540893555;0;63;
0.9192183017730713;0;121;0.9192183017730713;0;121;
1.119218349456787;0;91;1.119218349456787;0;91;
1.319218397140503;0;94;1.319218397140503;0;94;
1.5192184448242188;0;124;1.5192184448242188;0;124;
1.7192184925079346;0;197;1.7192184925079346;0;197;
1.9192185401916504;0;196;1.9192185401916504;0;196;
2.119218587875366;0;195;2.119218587875366;0;195;
2.319218635559082;0;191;2.319218635559082;0;191;
2.519218683242798;0;198;2.519218683242798;0;198;
2.7192187309265137;0;197;2.7192187309265137;0;197;
2.9192187786102295;0;194;2.9192187786102295;0;194;
3.1192188262939453;0;204;3.1192188262939453;0;204;
3.319218873977661;0;212;3.319218873977661;0;212;
3.519218921661377;0;256;3.519218921661377;0;256;
3.7192189693450928;0;126;3.7192189693450928;0;126;
3.9192190170288086;1;240;3.9192190170288086;1;240;
4.119219064712524;0;258;4.119219064712524;0;258;
4.31921911239624;0;194;4.31921911239624;0;194;
4.519219160079956;0;200;4.519219160079956;0;200;
4.719219207763672;0;201;4.719219207763672;0;201;
4.919219255447388;0;203;4.919219255447388;0;203;
5.1192193031311035;0;205;5.1192193031311035;0;205;
5.319219350814819;0;95;5.319219350814819;0;95;
5.519219398498535;0;271;5.519219398498535;0;271;
5.719219446182251;0;203;5.719219446182251;0;203;
5.919219493865967;0;215;5.919219493865967;0;215;
6.119219541549683;0;198;6.119219541549683;0;198;
6.319219589233398;0;200;6.319219589233398;0;200;
6.519219636917114;0;203;6.519219636917114;0;203;
6.71921968460083;0;228;6.71921968460083;0;228;
6.919219732284546;0;232;6.919219732284546;0;232;
7.119219779968262;0;231;7.119219779968262;0;231;
7.3192198276519775;0;102;7.3192198276519775;0;102;
7.519219875335693;0;303;7.519219875335693;0;303;
7.719219923019409;0;193;7.719219923019409;0;193;
7.919219970703125;0;229;7.919219970703125;0;229;
8.11922001838684;0;207;8.11922001838684;0;207;
8.319220066070557;0;235;8.319220066070557;0;235;
8.519220113754272;0;226;8.519220113754272;0;226;
8.719220161437988;0;218;8.719220161437988;0;218;
8.919220209121704;0;220;8.919220209121704;0;220;
9.11922025680542;0;195;9.11922025680542;0;195;
9.319220304489136;0;131;9.319220304489136;0;131;
9.519220352172852;0;267;9.519220352172852;0;267;
9.719220399856567;0;221;9.719220399856567;0;221;
9.919220447540283;0;187;9.919220447540283;0;187;
10.119220495223999;0;223;10.119220495223999;0;223;
10.319220542907715;0;221;10.319220542907715;0;221;
10.51922059059143;0;229;10.51922059059143;0;229;
10.719220638275146;0;230;10.719220638275146;0;230;
10.919220685958862;0;229;10.919220685958862;0;229;
11.119220733642578;0;236;11.119220733642578;0;236;
11.319220781326294;0;203;11.319220781326294;0;203;
11.51922082901001;0;171;11.51922082901001;0;171;
11.719220876693726;0;280;11.719220876693726;0;280;
11.919220924377441;0;147;11.919220924377441;0;147;
12.119220972061157;0;258;12.119220972061157;0;258;
12.319221019744873;0;186;12.319221019744873;0;186;
12.519221067428589;0;191;12.519221067428589;0;191;
12.719221115112305;0;194;12.719221115112305;0;194;
12.91922116279602;0;191;12.91922116279602;0;191;
13.119221210479736;0;188;13.119221210479736;0;188;
13.319221258163452;0;205;13.319221258163452;0;205;
13.519221305847168;0;179;13.519221305847168;0;179;
13.719221353530884;0;211;13.719221353530884;0;211;
13.9192214012146;0;207;13.9192214012146;0;207;
14.119221448898315;0;164;14.119221448898315;0;164;
14.319221496582031;0;269;14.319221496582031;0;269;
14.519221544265747;0;200;14.519221544265747;0;200;
14.719221591949463;0;244;14.719221591949463;0;244;
14.919221639633179;0;220;14.919221639633179;0;220;
15.119221687316895;0;204;15.119221687316895;0;204;
15.31922173500061;0;242;15.31922173500061;0;242;
15.519221782684326;0;172;15.519221782684326;0;172;
15.719221830368042;0;226;15.719221830368042;0;226;
15.919221878051758;0;186;15.919221878051758;0;186;
16.119221925735474;0;266;16.119221925735474;0;266;
16.31922197341919;0;187;16.31922197341919;0;187;
16.519222021102905;0;190;16.519222021102905;0;190;
16.71922206878662;0;209;16.71922206878662;0;209;
16.919222116470337;0;189;16.919222116470337;0;189;
17.119222164154053;0;194;17.119222164154053;0;194;
17.31922221183777;0;213;17.31922221183777;0;213;
17.519222259521484;0;226;17.519222259521484;0;226;
17.7192223072052;0;139;17.7192223072052;0;139;
17.919222354888916;0;185;17.919222354888916;0;185;
18.119222402572632;0;231;18.119222402572632;0;231;
18.319222450256348;0;269;18.319222450256348;0;269;
