Throughput;Throughput;Sending Rate;Sending Rate;
0.11921811103820801;0.5079641085734836;0.11921811103820801;0.5081012721668219;
0.31921815872192383;0.5;0.31921815872192383;0.5;
0.5192182064056396;0.5;0.5192182064056396;0.5;
0.7192182540893555;0.5;0.7192182540893555;0.5;
0.9192183017730713;0.5;0.9192183017730713;0.5;
1.119218349456787;0.5;1.119218349456787;0.5;
1.319218397140503;0.5;1.319218397140503;0.5;
1.5192184448242188;0.5;1.5192184448242188;0.5;
1.7192184925079346;0.5;1.7192184925079346;0.5;
1.9192185401916504;0.5;1.9192185401916504;0.5;
2.119218587875366;0.5;2.119218587875366;0.5;
2.319218635559082;0.5;2.319218635559082;0.5;
2.519218683242798;0.5;2.519218683242798;0.5;
2.7192187309265137;0.5;2.7192187309265137;0.5;
2.9192187786102295;0.5;2.9192187786102295;0.5;
3.1192188262939453;0.5;3.1192188262939453;0.5;
3.319218873977661;0.5;3.319218873977661;0.5;
3.519218921661377;0.5;3.519218921661377;0.5;
3.7192189693450928;0.5;3.7192189693450928;0.5;
3.9192190170288086;0.5;3.9192190170288086;0.5;
4.119219064712524;0.5;4.119219064712524;0.5;
4.31921911239624;0.5;4.31921911239624;0.5;
4.519219160079956;0.5;4.519219160079956;0.5;
4.719219207763672;0.5;4.719219207763672;0.5;
4.919219255447388;0.5;4.919219255447388;0.5;
5.1192193031311035;0.5;5.1192193031311035;0.5;
5.319219350814819;0.5;5.319219350814819;0.5;
5.519219398498535;0.5;5.519219398498535;0.5;
5.719219446182251;0.5;5.719219446182251;0.5;
5.919219493865967;0.5;5.919219493865967;0.5;
6.119219541549683;0.5;6.119219541549683;0.5;
6.319219589233398;0.5;6.319219589233398;0.5;
6.519219636917114;0.5;6.519219636917114;0.5;
6.71921968460083;0.5;6.71921968460083;0.5;
6.919219732284546;0.5;6.919219732284546;0.5;
7.119219779968262;0.5;7.119219779968262;0.5;
7.3192198276519775;0.5;7.3192198276519775;0.5;
7.519219875335693;0.5;7.519219875335693;0.5;
7.719219923019409;0.5;7.719219923019409;0.5;
7.919219970703125;0.5;7.919219970703125;0.5;
8.11922001838684;0.5;8.11922001838684;0.5;
8.319220066070557;0.5;8.319220066070557;0.5;
