('192.168.70.129', 37018, '12.1.1.154', 10000);('192.168.70.129', 37018, '12.1.1.154', 10000);total;total;
0.11921811103820801;2948040.0;0.11921811103820801;2971520.0;
0.31921815872192383;6300000.0;0.31921815872192383;6300000.0;
0.5192182064056396;7620000.0;0.5192182064056396;7620000.0;
0.7192182540893555;7320000.0;0.7192182540893555;7320000.0;
0.9192183017730713;11640000.0;0.9192183017730713;11640000.0;
1.119218349456787;12900000.0;1.119218349456787;12900000.0;
1.319218397140503;10920000.0;1.319218397140503;10920000.0;
1.5192184448242188;15240000.0;1.5192184448242188;15240000.0;
1.7192184925079346;25020000.0;1.7192184925079346;25020000.0;
1.9192185401916504;30840000.0;1.9192185401916504;30840000.0;
2.119218587875366;40920000.0;2.119218587875366;40920000.0;
2.319218635559082;40740000.0;2.319218635559082;40740000.0;
2.519218683242798;40740000.0;2.519218683242798;40740000.0;
2.7192187309265137;40740000.0;2.7192187309265137;40740000.0;
2.9192187786102295;40920000.0;2.9192187786102295;40920000.0;
3.1192188262939453;34860000.0;3.1192188262939453;34860000.0;
3.319218873977661;36420000.0;3.319218873977661;36420000.0;
3.519218921661377;33840000.0;3.519218921661377;33840000.0;
3.7192189693450928;25440000.0;3.7192189693450928;25440000.0;
3.9192190170288086;36060000.0;3.9192190170288086;36060000.0;
4.119219064712524;33960000.0;4.119219064712524;33960000.0;
4.31921911239624;34320000.0;4.31921911239624;34320000.0;
4.519219160079956;34440000.0;4.519219160079956;34440000.0;
4.719219207763672;34260000.0;4.719219207763672;34260000.0;
4.919219255447388;34440000.0;4.919219255447388;34440000.0;
5.1192193031311035;34260000.0;5.1192193031311035;34260000.0;
5.319219350814819;28980000.0;5.319219350814819;28980000.0;
5.519219398498535;26280000.0;5.519219398498535;26280000.0;
5.719219446182251;30540000.0;5.719219446182251;30540000.0;
5.919219493865967;34260000.0;5.919219493865967;34260000.0;
6.119219541549683;34440000.0;6.119219541549683;34440000.0;
6.319219589233398;34320000.0;6.319219589233398;34320000.0;
6.519219636917114;34440000.0;6.519219636917114;34440000.0;
6.71921968460083;39420000.0;6.71921968460083;39420000.0;
6.919219732284546;40860000.0;6.919219732284546;40860000.0;
7.119219779968262;35820000.0;7.119219779968262;35820000.0;
7.3192198276519775;31500000.0;7.3192198276519775;31500000.0;
7.519219875335693;38280000.0;7.519219875335693;38280000.0;
7.719219923019409;40320000.0;7.719219923019409;40320000.0;
7.919219970703125;39420000.0;7.919219970703125;39420000.0;
8.11922001838684;40500000.0;8.11922001838684;40500000.0;
8.319220066070557;40140000.0;8.319220066070557;40140000.0;
8.519220113754272;38940000.0;8.519220113754272;38940000.0;
8.719220161437988;40800000.0;8.719220161437988;40800000.0;
8.919220209121704;42000000.0;8.919220209121704;42000000.0;
9.11922025680542;41520000.0;9.11922025680542;41520000.0;
9.319220304489136;33840000.0;9.319220304489136;33840000.0;
9.519220352172852;31920000.0;9.519220352172852;31920000.0;
9.719220399856567;30900000.0;9.719220399856567;30900000.0;
9.919220447540283;45300000.0;9.919220447540283;45300000.0;
10.119220495223999;37740000.0;10.119220495223999;37740000.0;
10.319220542907715;38580000.0;10.319220542907715;38580000.0;
10.51922059059143;38760000.0;10.51922059059143;38760000.0;
10.719220638275146;38580000.0;10.719220638275146;38580000.0;
10.919220685958862;38760000.0;10.919220685958862;38760000.0;
11.119220733642578;39480000.0;11.119220733642578;39480000.0;
11.319220781326294;38580000.0;11.319220781326294;38580000.0;
11.51922082901001;33660000.0;11.51922082901001;33660000.0;
11.719220876693726;36180000.0;11.719220876693726;36180000.0;
11.919220924377441;37140000.0;11.919220924377441;37140000.0;
12.119220972061157;40380000.0;12.119220972061157;40380000.0;
12.319221019744873;40500000.0;12.319221019744873;40500000.0;
12.519221067428589;40920000.0;12.519221067428589;40920000.0;
12.719221115112305;40560000.0;12.719221115112305;40560000.0;
12.91922116279602;40920000.0;12.91922116279602;40920000.0;
13.119221210479736;40560000.0;13.119221210479736;40560000.0;
13.319221258163452;42180000.0;13.319221258163452;42180000.0;
13.519221305847168;42720000.0;13.519221305847168;42720000.0;
